## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20586390
24, 3, 2, 0, 8, 8, SS, 1, 1,  0.3464
24, 3, 2, 1, 5, 5, SS, 1, 1,  0.3860
24, 3, 2, 2, 5, 2, LS, 0, 1,  0.6196
24, 3, 2, 3, 1, 6, LH, 0, 1,  0.3685
24, 3, 2, 4, 5, 5, SS, 1, 1,  0.3798
24, 3, 2, 5, 3, 3, SS, 1, 1,  0.5283
24, 3, 2, 6, 1, 1, SS, 1, 1,  0.4090
24, 3, 2, 7, 4, 4, SS, 1, 1,  0.4116
24, 3, 2, 8, 5, 1, LL, 0, 1,  0.4704
24, 3, 2, 9, 4, 4, SS, 1, 1,  0.3524
24, 3, 2, 10, 9, 1, HH, 0, 1,  0.3633
24, 3, 2, 11, 2, 6, LL, 0, 1,  0.3339
24, 3, 2, 12, 4, 4, SS, 1, 1,  0.3541
24, 3, 2, 13, 8, 9, SL, 0, 1,  0.3933
24, 3, 2, 14, 1, 8, HL, 0, 1,  0.3760
24, 3, 2, 15, 2, 2, SS, 0, 0,  0.3649
24, 3, 2, 16, 9, 7, SH, 0, 1,  0.3862
24, 3, 2, 17, 8, 8, SS, 0, 0,  0.4456
24, 3, 2, 18, 4, 9, LH, 0, 1,  0.3279
24, 3, 2, 19, 6, 6, SS, 1, 1,  0.4673
24, 3, 2, 20, 8, 1, HL, 0, 1,  0.4091
24, 3, 2, 21, 8, 2, HS, 0, 1,  0.3478
24, 3, 2, 22, 1, 1, SS, 1, 1,  0.4302
24, 3, 2, 23, 9, 9, SS, 1, 1,  0.4009
24, 3, 2, 24, 7, 7, SS, 1, 1,  0.3432
24, 3, 2, 25, 1, 1, SS, 1, 1,  0.3319
24, 3, 2, 26, 8, 2, HS, 0, 1,  0.4211
24, 3, 2, 27, 3, 1, SH, 0, 1,  0.3626
24, 3, 2, 28, 9, 1, HH, 0, 1,  0.3232
24, 3, 2, 29, 9, 1, HH, 0, 1,  0.3424
24, 3, 2, 30, 6, 1, LH, 0, 1,  0.3040
24, 3, 2, 31, 4, 4, SS, 1, 1,  0.3442
24, 3, 2, 32, 4, 4, SS, 1, 1,  0.3537
24, 3, 2, 33, 9, 9, SS, 1, 1,  0.3457
24, 3, 2, 34, 8, 4, LL, 0, 1,  0.4366
24, 3, 2, 35, 3, 9, HS, 0, 1,  0.4866
24, 3, 2, 36, 8, 8, SS, 1, 1,  0.3276
24, 3, 2, 37, 6, 1, LH, 0, 1,  0.4077
24, 3, 2, 38, 3, 1, SH, 0, 1,  0.3983
24, 3, 2, 39, 1, 8, HL, 0, 1,  0.5999
24, 3, 2, 40, 9, 9, SS, 1, 1,  0.3707
24, 3, 2, 41, 1, 1, SS, 1, 1,  0.3708
24, 3, 2, 42, 6, 6, SS, 1, 1,  0.4507
24, 3, 2, 43, 7, 7, SS, 1, 1,  0.3113
24, 3, 2, 44, 3, 3, SS, 1, 1,  0.4217
24, 3, 2, 45, 6, 6, SS, 1, 1,  0.3409
24, 3, 2, 46, 8, 8, SS, 1, 1,  0.3334
24, 3, 2, 47, 8, 8, SS, 1, 1,  0.3190
24, 3, 2, 48, 4, 9, LH, 0, 1,  0.3639
24, 3, 2, 49, 9, 2, HL, 0, 1,  0.3347
24, 3, 2, 50, 5, 5, SS, 1, 1,  0.3459
24, 3, 2, 51, 4, 8, LL, 0, 1,  0.3761
24, 3, 2, 52, 3, 3, SS, 1, 1,  0.3673
24, 3, 2, 53, 1, 7, HS, 1, 0,  0.3166
24, 3, 2, 54, 2, 2, SS, 1, 1,  0.4271
24, 3, 2, 55, 7, 7, SS, 1, 1,  0.3693
24, 3, 2, 56, 9, 4, LH, 0, 1,  0.3894
24, 3, 2, 57, 4, 6, SH, 0, 1,  0.3593
24, 3, 2, 58, 5, 8, LS, 1, 0,  0.3698
24, 3, 2, 59, 7, 7, SS, 1, 1,  0.3383
24, 3, 2, 60, 7, 8, SL, 0, 1,  0.4901
24, 3, 2, 61, 7, 1, HS, 0, 1,  0.5096
24, 3, 2, 62, 1, 9, HH, 0, 1,  0.3400
24, 3, 2, 63, 8, 1, HL, 0, 1,  0.3234
24, 3, 2, 64, 3, 3, SS, 1, 1,  0.3519
24, 3, 2, 65, 2, 2, SS, 0, 0,  0.3115
24, 3, 2, 66, 4, 7, LS, 1, 0,  0.3431
24, 3, 2, 67, 1, 2, SL, 0, 1,  0.3325
24, 3, 2, 68, 2, 3, SL, 1, 0,  0.6040
24, 3, 2, 69, 7, 7, SS, 1, 1,  0.3540
24, 3, 2, 70, 8, 8, SS, 1, 1,  0.3697
24, 3, 2, 71, 3, 3, SS, 1, 1,  0.4058
24, 3, 2, 72, 2, 2, SS, 1, 1,  0.3739
24, 3, 2, 73, 6, 6, SS, 1, 1,  0.3745
24, 3, 2, 74, 1, 1, SS, 1, 1,  0.3453
24, 3, 2, 75, 1, 7, HS, 1, 0,  0.3358
24, 3, 2, 76, 1, 1, SS, 1, 1,  0.3770
24, 3, 2, 77, 3, 3, SS, 0, 0,  0.4571
24, 3, 2, 78, 6, 6, SS, 1, 1,  0.3988
24, 3, 2, 79, 3, 6, LS, 1, 0,  0.3907
24, 3, 2, 80, 6, 4, SH, 0, 1,  0.3879
24, 3, 2, 81, 9, 9, SS, 1, 1,  0.4000
24, 3, 2, 82, 8, 8, SS, 1, 1,  0.3898
24, 3, 2, 83, 6, 6, SS, 1, 1,  0.3395
24, 3, 2, 84, 5, 9, LL, 0, 1,  0.3899
24, 3, 2, 85, 9, 1, HH, 0, 1,  0.3835
24, 3, 2, 86, 9, 2, HL, 0, 1,  0.3720
24, 3, 2, 87, 6, 4, SH, 0, 1,  0.4831
24, 3, 2, 88, 1, 9, HH, 0, 1,  0.3338
24, 3, 2, 89, 6, 9, LS, 1, 0,  0.4042
24, 3, 2, 90, 9, 6, LS, 0, 1,  0.4134
24, 3, 2, 91, 9, 9, SS, 1, 1,  0.3950
24, 3, 2, 92, 2, 2, SS, 1, 1,  0.3123
24, 3, 2, 93, 8, 7, SL, 1, 0,  0.3665
24, 3, 2, 94, 3, 3, SS, 1, 1,  0.4162
24, 3, 2, 95, 2, 9, HL, 0, 1,  0.3640
24, 3, 2, 96, 9, 5, LL, 0, 1,  0.3786
24, 3, 2, 97, 9, 3, HS, 0, 1,  0.3691
24, 3, 2, 98, 5, 5, SS, 1, 1,  0.3684
24, 3, 2, 99, 6, 2, LL, 0, 1,  0.4056
24, 3, 2, 100, 7, 7, SS, 1, 1,  0.3458
24, 3, 2, 101, 9, 4, LH, 0, 1,  0.3021
24, 3, 2, 102, 1, 9, HH, 0, 1,  0.3437
24, 3, 2, 103, 1, 1, SS, 1, 1,  0.3425
24, 3, 2, 104, 4, 4, SS, 1, 1,  0.3566
24, 3, 2, 105, 7, 7, SS, 1, 1,  0.3359
24, 3, 2, 106, 1, 4, LS, 0, 1,  0.5370
24, 3, 2, 107, 5, 5, SS, 1, 1,  0.3577
24, 3, 2, 108, 9, 8, SL, 1, 0,  0.4099
24, 3, 2, 109, 4, 4, SS, 1, 1,  0.3362
24, 3, 2, 110, 5, 5, SS, 1, 1,  0.3716
24, 3, 2, 111, 2, 9, HL, 0, 1,  0.3451
24, 3, 2, 112, 5, 5, SS, 1, 1,  0.3132
24, 3, 2, 113, 3, 9, HS, 0, 1,  0.4027
24, 3, 2, 114, 6, 6, SS, 1, 1,  0.3542
24, 3, 2, 115, 1, 6, LH, 0, 1,  0.4927
24, 3, 2, 116, 4, 1, LS, 0, 1,  0.4441
24, 3, 2, 117, 6, 6, SS, 1, 1,  0.3647
24, 3, 2, 118, 1, 9, HH, 0, 1,  0.3251
24, 3, 2, 119, 4, 5, SL, 1, 0,  0.5752
24, 3, 2, 120, 9, 9, SS, 1, 1,  0.3447
24, 3, 2, 121, 7, 9, SH, 0, 1,  0.3875
24, 3, 2, 122, 9, 9, SS, 1, 1,  0.3683
24, 3, 2, 123, 1, 5, LL, 0, 1,  0.2881
24, 3, 2, 124, 2, 5, LS, 1, 0,  0.4282
24, 3, 2, 125, 2, 2, SS, 1, 1,  0.5453
24, 3, 2, 126, 1, 3, SH, 0, 1,  0.3694
24, 3, 2, 127, 2, 2, SS, 1, 1,  0.3891
24, 3, 2, 0, 1, 1, SS, 1, 1,  0.3211
24, 3, 2, 1, 7, 1, HS, 0, 1,  0.3912
24, 3, 2, 2, 3, 3, SS, 1, 1,  0.4011
24, 3, 2, 3, 8, 7, SL, 0, 1,  0.4520
24, 3, 2, 4, 6, 4, SH, 0, 1,  0.3627
24, 3, 2, 5, 9, 2, HL, 0, 1,  0.3327
24, 3, 2, 6, 9, 9, SS, 1, 1,  0.3442
24, 3, 2, 7, 8, 8, SS, 1, 1,  0.3220
24, 3, 2, 8, 7, 7, SS, 1, 1,  0.3126
24, 3, 2, 9, 5, 5, SS, 1, 1,  0.3523
24, 3, 2, 10, 7, 7, SS, 1, 1,  0.2838
24, 3, 2, 11, 4, 4, SS, 1, 1,  0.2648
24, 3, 2, 12, 9, 9, SS, 1, 1,  0.3353
24, 3, 2, 13, 3, 3, SS, 1, 1,  0.3456
24, 3, 2, 14, 8, 1, HL, 0, 1,  0.5390
24, 3, 2, 15, 4, 9, LH, 0, 1,  0.3546
24, 3, 2, 16, 8, 5, LS, 1, 0,  0.6061
24, 3, 2, 17, 6, 6, SS, 1, 1,  0.3272
24, 3, 2, 18, 1, 1, SS, 1, 1,  0.4266
24, 3, 2, 19, 9, 9, SS, 1, 1,  0.3554
24, 3, 2, 20, 9, 2, HL, 0, 1,  0.3452
24, 3, 2, 21, 8, 8, SS, 1, 1,  0.3649
24, 3, 2, 22, 2, 9, HL, 0, 1,  0.3763
24, 3, 2, 23, 9, 1, HH, 0, 1,  0.3269
24, 3, 2, 24, 5, 9, LL, 0, 1,  0.2864
24, 3, 2, 25, 3, 1, SH, 1, 0,  0.3279
24, 3, 2, 26, 6, 6, SS, 1, 1,  0.3375
24, 3, 2, 27, 9, 8, SL, 1, 0,  0.3380
24, 3, 2, 28, 6, 5, SL, 1, 0,  0.3070
24, 3, 2, 29, 7, 7, SS, 1, 1,  0.3286
24, 3, 2, 30, 8, 8, SS, 1, 1,  0.3295
