## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20586405
24, 8, 1, 0, 6, 6, SS, 1, 1,  0.3927
24, 8, 1, 1, 2, 2, SS, 1, 1,  0.3529
24, 8, 1, 2, 3, 4, LH, 0, 1,  0.3608
24, 8, 1, 3, 7, 2, HL, 0, 1,  0.4023
24, 8, 1, 4, 9, 3, HS, 1, 0,  0.3635
24, 8, 1, 5, 5, 3, LL, 0, 1,  0.3849
24, 8, 1, 6, 3, 3, SS, 1, 1,  0.5231
24, 8, 1, 7, 2, 2, SS, 0, 0,  0.4366
24, 8, 1, 8, 8, 5, LS, 1, 0,  0.3941
24, 8, 1, 9, 6, 7, LH, 0, 1,  0.3877
24, 8, 1, 10, 6, 8, LL, 0, 1,  0.5408
24, 8, 1, 11, 7, 3, HH, 0, 1,  0.3286
24, 8, 1, 12, 8, 2, HS, 0, 1,  0.4100
24, 8, 1, 13, 3, 5, LL, 1, 0,  0.3905
24, 8, 1, 14, 2, 1, SL, 1, 0,  0.3215
24, 8, 1, 15, 2, 2, SS, 1, 1,  0.3412
24, 8, 1, 16, 6, 6, SS, 1, 1,  0.3978
24, 8, 1, 17, 8, 8, SS, 1, 1,  0.3955
24, 8, 1, 18, 8, 7, SL, 1, 0,  0.3542
24, 8, 1, 19, 8, 2, HS, 0, 1,  0.5031
24, 8, 1, 20, 8, 8, SS, 1, 1,  0.4357
24, 8, 1, 21, 7, 1, HS, 0, 1,  0.4576
24, 8, 1, 22, 7, 7, SS, 1, 1,  0.3864
24, 8, 1, 23, 7, 6, LH, 0, 1,  0.3948
24, 8, 1, 24, 5, 5, SS, 1, 1,  0.3958
24, 8, 1, 25, 7, 7, SS, 1, 1,  0.2938
