## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20586387
24, 2, 1, 0, 5, 5, SS, 1, 1,  0.4466
24, 2, 1, 1, 9, 6, LS, 1, 0,  0.4890
24, 2, 1, 2, 3, 3, SS, 1, 1,  0.6071
24, 2, 1, 3, 6, 8, LL, 0, 1,  0.5470
24, 2, 1, 4, 5, 5, SS, 1, 1,  0.4375
24, 2, 1, 5, 2, 7, HL, 1, 0,  0.4581
24, 2, 1, 6, 3, 7, HH, 0, 1,  0.4582
24, 2, 1, 7, 5, 5, SS, 1, 1,  0.5596
24, 2, 1, 8, 6, 6, SS, 0, 0,  0.7088
24, 2, 1, 9, 5, 8, LS, 1, 0,  0.5003
24, 2, 1, 10, 3, 8, HL, 0, 1,  0.4906
24, 2, 1, 11, 6, 7, LH, 0, 1,  0.3914
24, 2, 1, 12, 9, 9, SS, 1, 1,  0.4517
24, 2, 1, 13, 1, 2, SL, 0, 1,  0.5404
24, 2, 1, 14, 1, 7, HS, 1, 0,  0.4724
24, 2, 1, 15, 8, 3, HL, 0, 1,  0.4729
24, 2, 1, 16, 6, 6, SS, 1, 1,  0.5346
24, 2, 1, 17, 4, 1, LS, 0, 1,  0.5329
24, 2, 1, 18, 9, 9, SS, 1, 1,  0.4551
24, 2, 1, 19, 2, 2, SS, 1, 1,  0.4358
24, 2, 1, 20, 4, 4, SS, 1, 1,  0.4455
24, 2, 1, 21, 2, 2, SS, 1, 1,  0.4164
24, 2, 1, 22, 7, 9, SH, 0, 1,  0.4786
24, 2, 1, 23, 7, 1, HS, 0, 1,  0.5090
24, 2, 1, 24, 3, 5, LL, 0, 1,  0.4870
24, 2, 1, 25, 9, 9, SS, 1, 1,  0.5485
24, 2, 1, 26, 5, 3, LL, 0, 1,  0.3804
24, 2, 1, 27, 3, 4, LH, 0, 1,  0.3896
24, 2, 1, 28, 8, 8, SS, 1, 1,  0.4312
24, 2, 1, 29, 6, 6, SS, 0, 0,  0.4016
24, 2, 1, 30, 9, 9, SS, 1, 1,  0.4027
24, 2, 1, 31, 8, 3, HL, 0, 1,  0.4023
24, 2, 1, 32, 8, 2, HS, 0, 1,  0.5624
24, 2, 1, 33, 9, 9, SS, 1, 1,  0.4346
24, 2, 1, 34, 4, 4, SS, 1, 1,  0.3978
24, 2, 1, 35, 7, 7, SS, 1, 1,  0.4029
24, 2, 1, 36, 7, 2, HL, 0, 1,  0.3443
24, 2, 1, 37, 7, 7, SS, 1, 1,  0.3967
24, 2, 1, 38, 2, 5, LS, 1, 0,  0.3845
24, 2, 1, 39, 2, 2, SS, 1, 1,  0.3552
24, 2, 1, 40, 9, 9, SS, 1, 1,  0.3556
24, 2, 1, 41, 1, 1, SS, 1, 1,  0.3362
24, 2, 1, 42, 7, 7, SS, 1, 1,  0.3454
24, 2, 1, 43, 6, 3, LS, 0, 1,  0.4469
24, 2, 1, 44, 3, 9, HS, 0, 1,  0.5386
24, 2, 1, 45, 8, 8, SS, 1, 1,  0.4390
24, 2, 1, 46, 9, 8, SL, 1, 0,  0.3487
