## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20586411
24, 10, 2, 0, 9, 2, HL, 0, 1,  0.5276
24, 10, 2, 1, 8, 4, LL, 0, 1,  0.3791
24, 10, 2, 2, 1, 6, LH, 0, 1,  0.3739
24, 10, 2, 3, 7, 7, SS, 1, 1,  0.3831
24, 10, 2, 4, 6, 6, SS, 1, 1,  0.3680
24, 10, 2, 5, 6, 6, SS, 0, 0,  0.3894
24, 10, 2, 6, 6, 9, LS, 0, 1,  0.4203
24, 10, 2, 7, 4, 1, LS, 1, 0,  0.3892
24, 10, 2, 8, 2, 9, HL, 0, 1,  0.3786
24, 10, 2, 9, 5, 2, LS, 0, 1,  0.4298
24, 10, 2, 10, 1, 9, HH, 0, 1,  0.3189
24, 10, 2, 11, 8, 8, SS, 1, 1,  0.5836
24, 10, 2, 12, 1, 9, HH, 0, 1,  0.3999
24, 10, 2, 13, 6, 3, LS, 0, 1,  0.4101
24, 10, 2, 14, 1, 7, HS, 0, 1,  0.3502
24, 10, 2, 15, 3, 3, SS, 1, 1,  0.6017
24, 10, 2, 16, 7, 7, SS, 0, 0,  0.4298
24, 10, 2, 17, 7, 4, LS, 1, 0,  0.4198
24, 10, 2, 18, 4, 9, LH, 0, 1,  0.3498
24, 10, 2, 19, 1, 1, SS, 1, 1,  0.4705
24, 10, 2, 20, 9, 7, SH, 0, 1,  0.3344
24, 10, 2, 21, 5, 8, LS, 1, 0,  0.4001
24, 10, 2, 22, 2, 6, LL, 1, 0,  0.4512
24, 10, 2, 23, 1, 1, SS, 1, 1,  0.3712
24, 10, 2, 24, 9, 9, SS, 1, 1,  0.3499
24, 10, 2, 25, 2, 2, SS, 1, 1,  0.3800
24, 10, 2, 26, 9, 4, LH, 0, 1,  0.3693
24, 10, 2, 27, 5, 5, SS, 1, 1,  0.3883
24, 10, 2, 28, 8, 2, HS, 0, 1,  0.3316
24, 10, 2, 29, 7, 1, HS, 0, 1,  0.3698
24, 10, 2, 30, 2, 2, SS, 1, 1,  0.3689
24, 10, 2, 31, 8, 8, SS, 1, 1,  0.3995
24, 10, 2, 32, 8, 8, SS, 1, 1,  0.3501
24, 10, 2, 33, 8, 1, HL, 0, 1,  0.3894
24, 10, 2, 34, 9, 5, LL, 1, 0,  0.4894
24, 10, 2, 35, 2, 5, LS, 1, 0,  0.3805
24, 10, 2, 36, 7, 7, SS, 1, 1,  0.4111
24, 10, 2, 37, 6, 6, SS, 1, 1,  0.3901
24, 10, 2, 38, 2, 2, SS, 1, 1,  0.3808
24, 10, 2, 39, 4, 4, SS, 1, 1,  0.3502
24, 10, 2, 40, 1, 8, HL, 0, 1,  0.3408
24, 10, 2, 41, 6, 2, LL, 0, 1,  0.3699
24, 10, 2, 42, 6, 1, LH, 0, 1,  0.3690
24, 10, 2, 43, 3, 3, SS, 1, 1,  0.3510
24, 10, 2, 44, 9, 3, HS, 0, 1,  0.4127
24, 10, 2, 45, 4, 4, SS, 1, 1,  0.4513
24, 10, 2, 46, 1, 9, HH, 0, 1,  0.4207
24, 10, 2, 47, 1, 3, SH, 0, 1,  0.4754
24, 10, 2, 48, 1, 1, SS, 1, 1,  0.3621
24, 10, 2, 49, 8, 8, SS, 0, 0,  0.3935
24, 10, 2, 50, 1, 1, SS, 1, 1,  0.3455
24, 10, 2, 51, 9, 1, HH, 0, 1,  0.3432
24, 10, 2, 52, 8, 8, SS, 1, 1,  0.3707
24, 10, 2, 53, 7, 7, SS, 1, 1,  0.3428
24, 10, 2, 54, 4, 4, SS, 1, 1,  0.3621
24, 10, 2, 55, 9, 1, HH, 0, 1,  0.3318
24, 10, 2, 56, 9, 9, SS, 1, 1,  0.3121
24, 10, 2, 57, 5, 5, SS, 1, 1,  0.3223
24, 10, 2, 58, 9, 2, HL, 0, 1,  0.3812
24, 10, 2, 59, 9, 9, SS, 1, 1,  0.2824
24, 10, 2, 60, 3, 1, SH, 0, 1,  0.3909
24, 10, 2, 61, 4, 6, SH, 0, 1,  0.3825
24, 10, 2, 62, 2, 2, SS, 1, 1,  0.3640
24, 10, 2, 63, 9, 9, SS, 1, 1,  0.5025
24, 10, 2, 64, 8, 9, SL, 1, 0,  0.3340
24, 10, 2, 65, 2, 2, SS, 1, 1,  0.3806
24, 10, 2, 66, 5, 5, SS, 1, 1,  0.3625
24, 10, 2, 67, 7, 7, SS, 1, 1,  0.3320
24, 10, 2, 68, 5, 9, LL, 0, 1,  0.5009
24, 10, 2, 69, 3, 3, SS, 1, 1,  0.3322
24, 10, 2, 70, 6, 1, LH, 0, 1,  0.3328
24, 10, 2, 71, 7, 9, SH, 0, 1,  0.3441
24, 10, 2, 72, 3, 3, SS, 1, 1,  0.3830
24, 10, 2, 73, 9, 9, SS, 1, 1,  0.3233
24, 10, 2, 74, 6, 6, SS, 1, 1,  0.4042
24, 10, 2, 75, 1, 8, HL, 0, 1,  0.3832
24, 10, 2, 76, 3, 9, HS, 0, 1,  0.4329
24, 10, 2, 77, 1, 6, LH, 0, 1,  0.3487
24, 10, 2, 78, 9, 9, SS, 1, 1,  0.3541
24, 10, 2, 79, 2, 2, SS, 0, 0,  0.3533
24, 10, 2, 80, 5, 4, SL, 1, 0,  0.4130
24, 10, 2, 81, 3, 3, SS, 1, 1,  0.3847
24, 10, 2, 82, 4, 4, SS, 1, 1,  0.3535
24, 10, 2, 83, 4, 8, LL, 0, 1,  0.5041
24, 10, 2, 84, 1, 2, SL, 0, 1,  0.4540
24, 10, 2, 85, 6, 4, SH, 0, 1,  0.3615
24, 10, 2, 86, 5, 5, SS, 1, 1,  0.4433
24, 10, 2, 87, 1, 9, HH, 0, 1,  0.3623
24, 10, 2, 88, 1, 1, SS, 1, 1,  0.4324
24, 10, 2, 89, 3, 9, HS, 1, 0,  0.3637
24, 10, 2, 90, 4, 6, SH, 0, 1,  0.3441
24, 10, 2, 91, 6, 4, SH, 0, 1,  0.3448
24, 10, 2, 92, 1, 5, LL, 0, 1,  0.3445
24, 10, 2, 93, 6, 6, SS, 1, 1,  0.4076
24, 10, 2, 94, 8, 1, HL, 0, 1,  0.4251
24, 10, 2, 95, 6, 6, SS, 0, 0,  0.4255
24, 10, 2, 96, 9, 9, SS, 1, 1,  0.4137
24, 10, 2, 97, 1, 1, SS, 1, 1,  0.3552
24, 10, 2, 98, 9, 3, HS, 1, 0,  0.3842
24, 10, 2, 99, 8, 7, SL, 0, 1,  0.4262
24, 10, 2, 100, 7, 7, SS, 1, 1,  0.3141
