## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588573
1114, 4, 1, 0, 5, 5, SS, 1, 1, 0.42
1114, 4, 1, 1, 4, 4, SS, 1, 1, 0.41
1114, 4, 1, 2, 9, 9, SS, 1, 1, 0.33
1114, 4, 1, 3, 9, 6, LS, 0, 1, 0.51
1114, 4, 1, 4, 8, 8, SS, 1, 1, 0.41
1114, 4, 1, 5, 1, 1, SS, 1, 1, 0.49
1114, 4, 1, 6, 4, 3, LH, 0, 1, 0.43
1114, 4, 1, 7, 1, 3, SH, 1, 0, 0.47
1114, 4, 1, 8, 3, 7, HH, 1, 0, 0.38
1114, 4, 1, 9, 3, 6, LS, 0, 1, 0.36
1114, 4, 1, 10, 9, 9, SS, 1, 1, 0.34
1114, 4, 1, 11, 3, 4, LH, 0, 1, 0.56
1114, 4, 1, 12, 5, 5, SS, 1, 1, 0.49
1114, 4, 1, 13, 7, 1, HS, 0, 1, 0.34
1114, 4, 1, 14, 6, 4, SH, 0, 1, 0.41
1114, 4, 1, 15, 7, 2, HL, 0, 1, 0.45
1114, 4, 1, 16, 8, 3, HL, 0, 1, 0.35
1114, 4, 1, 17, 6, 6, SS, 1, 1, 0.37
1114, 4, 1, 18, 6, 8, LL, 0, 1, 0.39
1114, 4, 1, 19, 7, 9, SH, 0, 1, 0.32
1114, 4, 1, 20, 9, 3, HS, 0, 1, 0.34
1114, 4, 1, 21, 2, 1, SL, 1, 0, 0.40
1114, 4, 1, 22, 2, 8, HS, 0, 1, 0.34
1114, 4, 1, 23, 3, 8, HL, 0, 1, 0.71
1114, 4, 1, 24, 8, 8, SS, 1, 1, 0.44
1114, 4, 1, 25, 8, 8, SS, 1, 1, 0.38
1114, 4, 1, 26, 6, 4, SH, 0, 1, 0.44
1114, 4, 1, 27, 8, 8, SS, 1, 1, 0.40
1114, 4, 1, 28, 3, 7, HH, 0, 1, 0.36
1114, 4, 1, 29, 6, 6, SS, 1, 1, 0.37
1114, 4, 1, 30, 2, 3, SL, 0, 1, 0.51
1114, 4, 1, 31, 7, 7, SS, 1, 1, 0.39
1114, 4, 1, 32, 1, 3, SH, 0, 1, 0.35
