## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588579
1114, 6, 2, 0, 6, 6, SS, 1, 1, 0.39
1114, 6, 2, 1, 9, 9, SS, 1, 1, 0.29
1114, 6, 2, 2, 4, 8, LL, 1, 0, 0.38
1114, 6, 2, 3, 7, 4, LS, 0, 1, 0.35
1114, 6, 2, 4, 1, 1, SS, 1, 1, 0.35
1114, 6, 2, 5, 8, 8, SS, 1, 1, 0.38
1114, 6, 2, 6, 4, 5, SL, 0, 1, 0.38
1114, 6, 2, 7, 2, 1, SL, 1, 0, 0.37
1114, 6, 2, 8, 6, 1, LH, 0, 1, 0.27
1114, 6, 2, 9, 4, 4, SS, 0, 0, 0.23
1114, 6, 2, 10, 1, 8, HL, 0, 1, 0.32
1114, 6, 2, 11, 7, 7, SS, 1, 1, 0.38
1114, 6, 2, 12, 1, 6, LH, 0, 1, 0.32
1114, 6, 2, 13, 1, 9, HH, 0, 1, 0.31
1114, 6, 2, 14, 5, 5, SS, 1, 1, 0.35
1114, 6, 2, 15, 4, 4, SS, 1, 1, 0.43
1114, 6, 2, 16, 1, 7, HS, 0, 1, 0.31
1114, 6, 2, 17, 7, 7, SS, 1, 1, 0.39
1114, 6, 2, 18, 2, 2, SS, 1, 1, 0.35
1114, 6, 2, 19, 9, 4, LH, 0, 1, 0.34
1114, 6, 2, 20, 7, 7, SS, 1, 1, 0.33
1114, 6, 2, 21, 2, 9, HL, 0, 1, 0.29
1114, 6, 2, 22, 5, 5, SS, 1, 1, 0.31
1114, 6, 2, 23, 1, 1, SS, 1, 1, 0.33
1114, 6, 2, 24, 1, 8, HL, 0, 1, 0.31
1114, 6, 2, 25, 4, 1, LS, 0, 1, 0.40
1114, 6, 2, 26, 3, 1, SH, 0, 1, 0.31
1114, 6, 2, 27, 1, 1, SS, 0, 0, 0.33
1114, 6, 2, 28, 9, 1, HH, 0, 1, 0.34
1114, 6, 2, 29, 2, 6, LL, 0, 1, 0.29
1114, 6, 2, 30, 3, 3, SS, 1, 1, 0.35
1114, 6, 2, 31, 1, 1, SS, 1, 1, 0.37
1114, 6, 2, 32, 6, 5, SL, 0, 1, 0.44
1114, 6, 2, 33, 7, 7, SS, 1, 1, 0.31
1114, 6, 2, 34, 1, 6, LH, 0, 1, 0.31
1114, 6, 2, 35, 7, 9, SH, 0, 1, 0.39
1114, 6, 2, 36, 8, 8, SS, 1, 1, 0.34
1114, 6, 2, 37, 7, 7, SS, 0, 0, 0.30
1114, 6, 2, 38, 3, 3, SS, 1, 1, 0.33
1114, 6, 2, 39, 9, 4, LH, 1, 0, 0.26
1114, 6, 2, 40, 3, 3, SS, 1, 1, 0.40
1114, 6, 2, 41, 5, 5, SS, 1, 1, 0.36
1114, 6, 2, 42, 9, 2, HL, 0, 1, 0.33
1114, 6, 2, 43, 2, 2, SS, 1, 1, 0.36
1114, 6, 2, 44, 3, 9, HS, 0, 1, 0.36
1114, 6, 2, 45, 5, 5, SS, 1, 1, 0.34
1114, 6, 2, 46, 8, 7, SL, 1, 0, 0.34
1114, 6, 2, 47, 5, 5, SS, 1, 1, 0.33
1114, 6, 2, 48, 4, 4, SS, 1, 1, 0.42
1114, 6, 2, 49, 9, 1, HH, 0, 1, 0.34
1114, 6, 2, 50, 3, 2, SL, 0, 1, 0.35
1114, 6, 2, 51, 1, 9, HH, 0, 1, 0.34
1114, 6, 2, 52, 4, 4, SS, 0, 0, 0.33
1114, 6, 2, 53, 9, 3, HS, 0, 1, 0.32
1114, 6, 2, 54, 2, 2, SS, 1, 1, 0.36
1114, 6, 2, 55, 3, 6, LS, 0, 1, 0.34
1114, 6, 2, 56, 6, 6, SS, 1, 1, 0.37
1114, 6, 2, 57, 7, 7, SS, 1, 1, 0.45
1114, 6, 2, 58, 9, 8, SL, 1, 0, 0.32
1114, 6, 2, 59, 4, 6, SH, 0, 1, 0.36
1114, 6, 2, 60, 6, 6, SS, 1, 1, 0.31
1114, 6, 2, 61, 4, 4, SS, 1, 1, 0.40
1114, 6, 2, 62, 1, 3, SH, 0, 1, 0.41
1114, 6, 2, 63, 6, 2, LL, 0, 1, 0.39
1114, 6, 2, 64, 7, 9, SH, 0, 1, 0.34
1114, 6, 2, 65, 9, 7, SH, 0, 1, 0.40
1114, 6, 2, 66, 9, 9, SS, 1, 1, 0.33
1114, 6, 2, 67, 1, 1, SS, 1, 1, 0.36
1114, 6, 2, 68, 2, 2, SS, 1, 1, 0.40
1114, 6, 2, 69, 5, 2, LS, 1, 0, 0.36
1114, 6, 2, 70, 6, 6, SS, 1, 1, 0.31
1114, 6, 2, 71, 9, 9, SS, 1, 1, 0.34
1114, 6, 2, 72, 4, 9, LH, 0, 1, 0.37
1114, 6, 2, 73, 1, 4, LS, 0, 1, 0.36
1114, 6, 2, 74, 2, 2, SS, 1, 1, 0.39
1114, 6, 2, 75, 4, 4, SS, 1, 1, 0.38
1114, 6, 2, 76, 9, 9, SS, 1, 1, 0.32
1114, 6, 2, 77, 8, 8, SS, 1, 1, 0.36
1114, 6, 2, 78, 1, 1, SS, 1, 1, 0.35
1114, 6, 2, 79, 6, 4, SH, 1, 0, 0.34
1114, 6, 2, 80, 3, 3, SS, 1, 1, 0.38
1114, 6, 2, 81, 9, 9, SS, 1, 1, 0.32
1114, 6, 2, 82, 7, 7, SS, 1, 1, 0.37
1114, 6, 2, 83, 8, 1, HL, 0, 1, 0.35
1114, 6, 2, 84, 8, 8, SS, 1, 1, 0.31
1114, 6, 2, 85, 9, 9, SS, 0, 0, 0.36
1114, 6, 2, 86, 2, 8, HS, 0, 1, 0.37
1114, 6, 2, 87, 8, 1, HL, 0, 1, 0.41
1114, 6, 2, 88, 9, 5, LL, 0, 1, 0.50
1114, 6, 2, 89, 8, 8, SS, 0, 0, 0.44
1114, 6, 2, 90, 5, 1, LL, 0, 1, 0.48
1114, 6, 2, 91, 2, 2, SS, 1, 1, 0.38
1114, 6, 2, 92, 1, 1, SS, 1, 1, 0.35
1114, 6, 2, 93, 7, 1, HS, 0, 1, 0.47
1114, 6, 2, 94, 3, 3, SS, 1, 1, 0.41
1114, 6, 2, 95, 6, 6, SS, 1, 1, 0.38
1114, 6, 2, 96, 3, 9, HS, 0, 1, 0.37
1114, 6, 2, 97, 9, 1, HH, 0, 1, 0.34
1114, 6, 2, 98, 5, 5, SS, 1, 1, 0.36
1114, 6, 2, 99, 7, 1, HS, 0, 1, 0.50
1114, 6, 2, 100, 2, 2, SS, 1, 1, 0.39
1114, 6, 2, 101, 1, 2, SL, 1, 0, 0.35
1114, 6, 2, 102, 5, 9, LL, 0, 1, 0.49
1114, 6, 2, 103, 1, 9, HH, 0, 1, 0.37
1114, 6, 2, 104, 9, 2, HL, 0, 1, 0.35
1114, 6, 2, 105, 8, 2, HS, 0, 1, 0.34
1114, 6, 2, 106, 9, 6, LS, 1, 0, 0.35
1114, 6, 2, 107, 8, 4, LL, 1, 0, 0.40
1114, 6, 2, 108, 4, 4, SS, 1, 1, 0.45
1114, 6, 2, 109, 1, 9, HH, 0, 1, 0.35
1114, 6, 2, 110, 5, 5, SS, 1, 1, 0.41
1114, 6, 2, 111, 4, 9, LH, 0, 1, 0.33
1114, 6, 2, 112, 2, 9, HL, 0, 1, 0.33
1114, 6, 2, 113, 8, 8, SS, 1, 1, 0.34
1114, 6, 2, 114, 2, 5, LS, 0, 1, 0.45
1114, 6, 2, 115, 6, 3, LS, 0, 1, 0.39
1114, 6, 2, 116, 9, 1, HH, 0, 1, 0.39
1114, 6, 2, 117, 1, 5, LL, 0, 1, 0.34
1114, 6, 2, 118, 8, 8, SS, 1, 1, 0.36
1114, 6, 2, 119, 8, 8, SS, 1, 1, 0.49
1114, 6, 2, 120, 3, 3, SS, 1, 1, 0.34
1114, 6, 2, 121, 6, 1, LH, 0, 1, 0.38
1114, 6, 2, 122, 7, 8, SL, 0, 1, 0.36
1114, 6, 2, 123, 9, 9, SS, 1, 1, 0.37
1114, 6, 2, 124, 8, 2, HS, 0, 1, 0.56
1114, 6, 2, 125, 6, 6, SS, 1, 1, 0.33
1114, 6, 2, 126, 6, 6, SS, 1, 1, 0.38
1114, 6, 2, 127, 3, 3, SS, 1, 1, 0.37
1114, 6, 2, 0, 9, 9, SS, 1, 1, 0.33
1114, 6, 2, 1, 8, 8, SS, 1, 1, 0.39
1114, 6, 2, 2, 1, 1, SS, 1, 1, 0.40
1114, 6, 2, 3, 2, 9, HL, 0, 1, 0.38
1114, 6, 2, 4, 5, 5, SS, 1, 1, 0.35
1114, 6, 2, 5, 3, 2, SL, 0, 1, 0.45
1114, 6, 2, 6, 7, 7, SS, 0, 0, 0.35
1114, 6, 2, 7, 1, 2, SL, 0, 1, 0.60
1114, 6, 2, 8, 2, 2, SS, 1, 1, 0.40
1114, 6, 2, 9, 6, 6, SS, 1, 1, 0.36
1114, 6, 2, 10, 1, 5, LL, 0, 1, 0.38
1114, 6, 2, 11, 9, 5, LL, 0, 1, 0.44
1114, 6, 2, 12, 4, 4, SS, 0, 0, 0.34
1114, 6, 2, 13, 1, 8, HL, 0, 1, 0.35
1114, 6, 2, 14, 2, 8, HS, 0, 1, 0.34
1114, 6, 2, 15, 5, 5, SS, 1, 1, 0.35
1114, 6, 2, 16, 7, 9, SH, 0, 1, 0.38
1114, 6, 2, 17, 9, 4, LH, 0, 1, 0.34
1114, 6, 2, 18, 9, 9, SS, 1, 1, 0.30
1114, 6, 2, 19, 1, 7, HS, 0, 1, 0.36
1114, 6, 2, 20, 2, 2, SS, 1, 1, 0.45
1114, 6, 2, 21, 1, 1, SS, 1, 1, 0.45
1114, 6, 2, 22, 8, 1, HL, 0, 1, 0.41
