## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588576
1114, 5, 1, 0, 1, 1, SS, 1, 1, 0.41
1114, 5, 1, 1, 9, 9, SS, 1, 1, 0.30
1114, 5, 1, 2, 1, 1, SS, 1, 1, 0.37
1114, 5, 1, 3, 5, 8, LS, 0, 1, 0.45
1114, 5, 1, 4, 3, 6, LS, 0, 1, 0.35
1114, 5, 1, 5, 5, 2, LS, 1, 0, 0.35
1114, 5, 1, 6, 4, 4, SS, 1, 1, 0.42
1114, 5, 1, 7, 7, 3, HH, 0, 1, 0.65
1114, 5, 1, 8, 5, 5, SS, 1, 1, 0.37
1114, 5, 1, 9, 9, 3, HS, 0, 1, 0.37
1114, 5, 1, 10, 4, 7, LS, 0, 1, 0.48
1114, 5, 1, 11, 8, 7, SL, 0, 1, 0.36
1114, 5, 1, 12, 8, 8, SS, 1, 1, 0.35
1114, 5, 1, 13, 7, 7, SS, 1, 1, 0.36
1114, 5, 1, 14, 4, 4, SS, 1, 1, 0.35
1114, 5, 1, 15, 3, 4, LH, 0, 1, 0.42
1114, 5, 1, 16, 3, 7, HH, 0, 1, 0.36
1114, 5, 1, 17, 1, 1, SS, 1, 1, 0.38
1114, 5, 1, 18, 9, 9, SS, 1, 1, 0.36
1114, 5, 1, 19, 2, 4, LL, 0, 1, 0.33
1114, 5, 1, 20, 2, 2, SS, 1, 1, 0.42
1114, 5, 1, 21, 2, 8, HS, 0, 1, 0.34
1114, 5, 1, 22, 3, 3, SS, 1, 1, 0.43
1114, 5, 1, 23, 8, 2, HS, 0, 1, 0.43
1114, 5, 1, 24, 9, 7, SH, 0, 1, 0.35
1114, 5, 1, 25, 1, 1, SS, 1, 1, 0.34
1114, 5, 1, 26, 9, 9, SS, 1, 1, 0.38
1114, 5, 1, 27, 7, 9, SH, 0, 1, 0.32
1114, 5, 1, 28, 7, 2, HL, 0, 1, 0.37
1114, 5, 1, 29, 2, 3, SL, 0, 1, 0.33
1114, 5, 1, 30, 7, 5, LL, 0, 1, 0.31
1114, 5, 1, 31, 4, 6, SH, 0, 1, 0.31
1114, 5, 1, 32, 3, 3, SS, 1, 1, 0.46
1114, 5, 1, 33, 8, 3, HL, 0, 1, 0.35
1114, 5, 1, 34, 7, 6, LH, 0, 1, 0.36
1114, 5, 1, 35, 6, 4, SH, 0, 1, 0.33
1114, 5, 1, 36, 4, 4, SS, 0, 0, 0.42
1114, 5, 1, 37, 7, 7, SS, 1, 1, 0.39
1114, 5, 1, 38, 7, 7, SS, 1, 1, 0.38
1114, 5, 1, 39, 2, 7, HL, 0, 1, 0.35
1114, 5, 1, 40, 7, 7, SS, 1, 1, 0.34
1114, 5, 1, 41, 2, 5, LS, 0, 1, 0.37
1114, 5, 1, 42, 9, 9, SS, 1, 1, 0.42
1114, 5, 1, 43, 7, 3, HH, 0, 1, 0.31
1114, 5, 1, 44, 3, 3, SS, 1, 1, 0.37
