## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588591
1114, 10, 2, 0, 4, 4, SS, 1, 1, 0.35
1114, 10, 2, 1, 9, 4, LH, 1, 0, 0.31
1114, 10, 2, 2, 4, 4, SS, 1, 1, 0.36
1114, 10, 2, 3, 6, 6, SS, 1, 1, 0.35
1114, 10, 2, 4, 1, 6, LH, 0, 1, 0.35
1114, 10, 2, 5, 6, 6, SS, 1, 1, 0.32
1114, 10, 2, 6, 6, 1, LH, 0, 1, 0.54
1114, 10, 2, 7, 4, 4, SS, 1, 1, 0.39
1114, 10, 2, 8, 9, 5, LL, 0, 1, 0.30
1114, 10, 2, 9, 9, 9, SS, 1, 1, 0.36
1114, 10, 2, 10, 2, 8, HS, 0, 1, 0.32
1114, 10, 2, 11, 4, 9, LH, 0, 1, 0.38
1114, 10, 2, 12, 9, 9, SS, 1, 1, 0.33
1114, 10, 2, 13, 3, 9, HS, 0, 1, 0.33
1114, 10, 2, 14, 8, 8, SS, 1, 1, 0.35
1114, 10, 2, 15, 2, 2, SS, 1, 1, 0.39
1114, 10, 2, 16, 3, 3, SS, 1, 1, 0.40
1114, 10, 2, 17, 9, 3, HS, 0, 1, 0.38
1114, 10, 2, 18, 9, 7, SH, 1, 0, 0.29
1114, 10, 2, 19, 7, 7, SS, 1, 1, 0.47
1114, 10, 2, 20, 1, 9, HH, 0, 1, 0.32
1114, 10, 2, 21, 7, 7, SS, 1, 1, 0.34
1114, 10, 2, 22, 9, 7, SH, 0, 1, 0.46
1114, 10, 2, 23, 1, 1, SS, 0, 0, 0.33
1114, 10, 2, 24, 2, 2, SS, 1, 1, 0.38
1114, 10, 2, 25, 9, 9, SS, 1, 1, 0.33
1114, 10, 2, 26, 1, 4, LS, 0, 1, 0.37
1114, 10, 2, 27, 8, 1, HL, 0, 1, 0.36
1114, 10, 2, 28, 9, 9, SS, 1, 1, 0.32
1114, 10, 2, 29, 9, 8, SL, 0, 1, 0.48
1114, 10, 2, 30, 6, 6, SS, 1, 1, 0.34
1114, 10, 2, 31, 6, 1, LH, 0, 1, 0.38
1114, 10, 2, 32, 1, 9, HH, 0, 1, 0.35
1114, 10, 2, 33, 2, 8, HS, 0, 1, 0.34
1114, 10, 2, 34, 2, 2, SS, 0, 0, 0.31
1114, 10, 2, 35, 2, 2, SS, 1, 1, 0.36
1114, 10, 2, 36, 1, 3, SH, 0, 1, 0.36
1114, 10, 2, 37, 3, 9, HS, 0, 1, 0.37
1114, 10, 2, 38, 6, 6, SS, 1, 1, 0.31
1114, 10, 2, 39, 8, 4, LL, 0, 1, 0.43
1114, 10, 2, 40, 9, 3, HS, 0, 1, 0.35
1114, 10, 2, 41, 1, 8, HL, 0, 1, 0.35
1114, 10, 2, 42, 8, 8, SS, 1, 1, 0.49
1114, 10, 2, 43, 5, 5, SS, 0, 0, 0.37
1114, 10, 2, 44, 9, 9, SS, 1, 1, 0.33
1114, 10, 2, 45, 8, 9, SL, 0, 1, 0.34
1114, 10, 2, 46, 9, 4, LH, 1, 0, 0.30
1114, 10, 2, 47, 1, 1, SS, 1, 1, 0.32
1114, 10, 2, 48, 8, 8, SS, 1, 1, 0.36
1114, 10, 2, 49, 4, 6, SH, 0, 1, 0.34
1114, 10, 2, 50, 5, 5, SS, 1, 1, 0.38
1114, 10, 2, 51, 3, 3, SS, 1, 1, 0.34
1114, 10, 2, 52, 4, 7, LS, 0, 1, 0.46
1114, 10, 2, 53, 9, 2, HL, 0, 1, 0.42
1114, 10, 2, 54, 3, 3, SS, 1, 1, 0.36
1114, 10, 2, 55, 1, 1, SS, 1, 1, 0.33
1114, 10, 2, 56, 1, 1, SS, 1, 1, 0.36
1114, 10, 2, 57, 3, 1, SH, 0, 1, 0.40
1114, 10, 2, 58, 8, 8, SS, 0, 0, 0.43
1114, 10, 2, 59, 5, 5, SS, 1, 1, 0.35
1114, 10, 2, 60, 9, 9, SS, 1, 1, 0.38
1114, 10, 2, 61, 8, 2, HS, 0, 1, 0.50
1114, 10, 2, 62, 2, 2, SS, 1, 1, 0.42
1114, 10, 2, 63, 4, 4, SS, 1, 1, 0.38
1114, 10, 2, 64, 2, 3, SL, 0, 1, 0.47
1114, 10, 2, 65, 1, 5, LL, 0, 1, 0.37
1114, 10, 2, 66, 7, 7, SS, 1, 1, 0.34
1114, 10, 2, 67, 5, 5, SS, 1, 1, 0.44
1114, 10, 2, 68, 9, 1, HH, 0, 1, 0.37
1114, 10, 2, 69, 9, 2, HL, 0, 1, 0.39
1114, 10, 2, 70, 6, 6, SS, 1, 1, 0.34
1114, 10, 2, 71, 7, 7, SS, 1, 1, 0.35
1114, 10, 2, 72, 2, 2, SS, 1, 1, 0.38
1114, 10, 2, 73, 7, 8, SL, 0, 1, 0.39
1114, 10, 2, 74, 6, 4, SH, 1, 0, 0.33
1114, 10, 2, 75, 7, 7, SS, 1, 1, 0.36
1114, 10, 2, 76, 5, 5, SS, 1, 1, 0.34
1114, 10, 2, 77, 5, 9, LL, 0, 1, 0.39
1114, 10, 2, 78, 7, 7, SS, 1, 1, 0.36
1114, 10, 2, 79, 2, 2, SS, 1, 1, 0.37
1114, 10, 2, 80, 4, 9, LH, 0, 1, 0.44
1114, 10, 2, 81, 7, 7, SS, 1, 1, 0.34
1114, 10, 2, 82, 2, 9, HL, 0, 1, 0.44
1114, 10, 2, 83, 3, 3, SS, 1, 1, 0.38
1114, 10, 2, 84, 1, 1, SS, 1, 1, 0.32
1114, 10, 2, 85, 3, 2, SL, 0, 1, 0.37
1114, 10, 2, 86, 7, 1, HS, 0, 1, 0.43
1114, 10, 2, 87, 3, 3, SS, 1, 1, 0.28
1114, 10, 2, 88, 7, 9, SH, 0, 1, 0.40
1114, 10, 2, 89, 3, 1, SH, 1, 0, 0.37
1114, 10, 2, 90, 1, 1, SS, 1, 1, 0.33
1114, 10, 2, 91, 4, 4, SS, 1, 1, 0.35
1114, 10, 2, 92, 6, 6, SS, 1, 1, 0.38
1114, 10, 2, 93, 3, 3, SS, 1, 1, 0.36
1114, 10, 2, 94, 1, 1, SS, 1, 1, 0.33
