## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588585
1114, 8, 1, 0, 2, 2, SS, 0, 0, 0.50
1114, 8, 1, 1, 4, 6, SH, 0, 1, 0.35
1114, 8, 1, 2, 5, 5, SS, 1, 1, 0.36
1114, 8, 1, 3, 4, 3, LH, 1, 0, 0.33
1114, 8, 1, 4, 2, 2, SS, 1, 1, 0.41
1114, 8, 1, 5, 1, 1, SS, 1, 1, 0.48
1114, 8, 1, 6, 7, 3, HH, 1, 0, 0.42
1114, 8, 1, 7, 3, 5, LL, 0, 1, 0.37
1114, 8, 1, 8, 1, 1, SS, 1, 1, 0.43
1114, 8, 1, 9, 3, 3, SS, 1, 1, 0.48
1114, 8, 1, 10, 3, 7, HH, 1, 0, 0.36
1114, 8, 1, 11, 3, 9, HS, 0, 1, 0.35
1114, 8, 1, 12, 1, 1, SS, 1, 1, 0.37
1114, 8, 1, 13, 5, 7, LL, 0, 1, 0.34
1114, 8, 1, 14, 2, 2, SS, 1, 1, 0.41
1114, 8, 1, 15, 3, 3, SS, 1, 1, 0.41
1114, 8, 1, 16, 4, 7, LS, 0, 1, 0.56
1114, 8, 1, 17, 8, 8, SS, 1, 1, 0.46
1114, 8, 1, 18, 7, 2, HL, 0, 1, 0.40
1114, 8, 1, 19, 3, 4, LH, 0, 1, 0.39
1114, 8, 1, 20, 2, 2, SS, 1, 1, 0.37
1114, 8, 1, 21, 7, 7, SS, 1, 1, 0.49
1114, 8, 1, 22, 8, 8, SS, 1, 1, 0.34
1114, 8, 1, 23, 8, 3, HL, 0, 1, 0.37
1114, 8, 1, 24, 4, 4, SS, 1, 1, 0.37
1114, 8, 1, 25, 7, 2, HL, 0, 1, 0.51
1114, 8, 1, 26, 4, 5, SL, 0, 1, 0.41
1114, 8, 1, 27, 7, 3, HH, 1, 0, 0.52
1114, 8, 1, 28, 1, 4, LS, 0, 1, 0.35
1114, 8, 1, 29, 9, 9, SS, 1, 1, 0.33
1114, 8, 1, 30, 4, 4, SS, 1, 1, 0.38
1114, 8, 1, 31, 5, 5, SS, 1, 1, 0.38
1114, 8, 1, 32, 8, 3, HL, 0, 1, 0.41
1114, 8, 1, 33, 3, 3, SS, 1, 1, 0.38
1114, 8, 1, 34, 4, 4, SS, 1, 1, 0.38
1114, 8, 1, 35, 7, 7, SS, 1, 1, 0.35
1114, 8, 1, 36, 2, 3, SL, 1, 0, 0.33
1114, 8, 1, 37, 5, 5, SS, 1, 1, 0.36
1114, 8, 1, 38, 8, 2, HS, 0, 1, 0.46
1114, 8, 1, 39, 4, 4, SS, 1, 1, 0.33
1114, 8, 1, 40, 7, 5, LL, 0, 1, 0.39
1114, 8, 1, 41, 1, 7, HS, 0, 1, 0.45
1114, 8, 1, 42, 1, 3, SH, 0, 1, 0.51
1114, 8, 1, 43, 3, 7, HH, 1, 0, 0.43
1114, 8, 1, 44, 4, 4, SS, 1, 1, 0.40
1114, 8, 1, 45, 9, 9, SS, 1, 1, 0.36
1114, 8, 1, 46, 2, 2, SS, 1, 1, 0.38
1114, 8, 1, 47, 8, 2, HS, 0, 1, 0.44
1114, 8, 1, 48, 7, 3, HH, 0, 1, 0.46
1114, 8, 1, 49, 9, 9, SS, 0, 0, 0.36
1114, 8, 1, 50, 2, 2, SS, 1, 1, 0.48
1114, 8, 1, 51, 9, 7, SH, 0, 1, 0.37
