## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588594
1114, 11, 1, 0, 9, 9, SS, 1, 1, 0.53
1114, 11, 1, 1, 7, 6, LH, 0, 1, 0.44
1114, 11, 1, 2, 3, 3, SS, 0, 0, 0.44
1114, 11, 1, 3, 3, 8, HL, 0, 1, 0.35
1114, 11, 1, 4, 8, 8, SS, 1, 1, 0.36
1114, 11, 1, 5, 6, 7, LH, 0, 1, 0.36
1114, 11, 1, 6, 4, 6, SH, 0, 1, 0.38
1114, 11, 1, 7, 7, 1, HS, 0, 1, 0.45
1114, 11, 1, 8, 4, 4, SS, 1, 1, 0.35
1114, 11, 1, 9, 3, 7, HH, 1, 0, 0.46
1114, 11, 1, 10, 4, 1, LS, 0, 1, 0.42
1114, 11, 1, 11, 7, 2, HL, 0, 1, 0.38
1114, 11, 1, 12, 5, 3, LL, 0, 1, 0.36
1114, 11, 1, 13, 3, 4, LH, 0, 1, 0.34
1114, 11, 1, 14, 8, 2, HS, 0, 1, 0.54
1114, 11, 1, 15, 4, 5, SL, 0, 1, 0.40
1114, 11, 1, 16, 4, 4, SS, 1, 1, 0.44
1114, 11, 1, 17, 6, 6, SS, 1, 1, 0.33
1114, 11, 1, 18, 7, 2, HL, 0, 1, 0.39
1114, 11, 1, 19, 4, 4, SS, 1, 1, 0.39
1114, 11, 1, 20, 6, 6, SS, 1, 1, 0.38
1114, 11, 1, 21, 5, 8, LS, 0, 1, 0.41
1114, 11, 1, 22, 6, 4, SH, 0, 1, 0.49
1114, 11, 1, 23, 5, 5, SS, 1, 1, 0.38
1114, 11, 1, 24, 2, 2, SS, 1, 1, 0.39
1114, 11, 1, 25, 9, 9, SS, 0, 0, 0.35
1114, 11, 1, 26, 3, 3, SS, 1, 1, 0.35
1114, 11, 1, 27, 3, 7, HH, 1, 0, 0.39
1114, 11, 1, 28, 8, 7, SL, 1, 0, 0.32
1114, 11, 1, 29, 7, 3, HH, 1, 0, 0.38
1114, 11, 1, 30, 4, 2, LL, 0, 1, 0.42
1114, 11, 1, 31, 5, 5, SS, 1, 1, 0.41
