## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20590780
2222, 1, 2, 0, 4, 6, SH, 0, 1,  0.7741
2222, 1, 2, 1, 3, 9, HS, 0, 1,  0.8134
2222, 1, 2, 2, 6, 5, SL, 0, 1,  0.9651
2222, 1, 2, 3, 4, 9, LH, 0, 1,  0.6539
2222, 1, 2, 4, 6, 6, SS, 0, 0,  0.5152
2222, 1, 2, 5, 1, 9, HH, 0, 1,  0.5750
2222, 1, 2, 6, 8, 8, SS, 0, 0,  0.6271
2222, 1, 2, 7, 1, 9, HH, 0, 1,  0.5666
2222, 1, 2, 8, 5, 5, SS, 1, 1,  0.7771
2222, 1, 2, 9, 1, 3, SH, 0, 1,  0.4171
2222, 1, 2, 10, 2, 6, LL, 0, 1,  1.0886
2222, 1, 2, 11, 1, 5, LL, 0, 1,  0.5485
2222, 1, 2, 12, 5, 5, SS, 1, 1,  0.7998
2222, 1, 2, 13, 9, 9, SS, 1, 1,  0.5598
2222, 1, 2, 14, 5, 5, SS, 1, 1,  0.7798
2222, 1, 2, 15, 7, 7, SS, 1, 1,  0.7817
2222, 1, 2, 16, 4, 4, SS, 1, 1,  0.6306
2222, 1, 2, 17, 9, 4, LH, 1, 0,  2.5317
2222, 1, 2, 18, 9, 5, LL, 1, 0,  0.7510
2222, 1, 2, 19, 9, 9, SS, 1, 1,  0.7907
2222, 1, 2, 20, 6, 2, LL, 0, 1,  0.9233
2222, 1, 2, 21, 2, 2, SS, 1, 1,  0.9443
2222, 1, 2, 22, 1, 7, HS, 1, 0,  0.8439
2222, 1, 2, 23, 9, 2, HL, 1, 0,  0.8240
2222, 1, 2, 24, 3, 3, SS, 0, 0,  0.6949
2222, 1, 2, 25, 9, 9, SS, 1, 1,  1.0251
2222, 1, 2, 26, 9, 7, SH, 0, 1,  0.9226
2222, 1, 2, 27, 4, 8, LL, 1, 0,  1.5369
2222, 1, 2, 28, 2, 2, SS, 0, 0,  1.1765
2222, 1, 2, 29, 9, 9, SS, 1, 1,  0.9760
2222, 1, 2, 30, 6, 6, SS, 1, 1,  0.7088
2222, 1, 2, 31, 2, 2, SS, 1, 1,  0.7976
2222, 1, 2, 32, 8, 8, SS, 1, 1,  1.0493
2222, 1, 2, 33, 1, 1, SS, 1, 1,  0.7685
2222, 1, 2, 34, 4, 9, LH, 0, 1,  0.7196
2222, 1, 2, 35, 6, 6, SS, 1, 1,  0.8196
2222, 1, 2, 36, 8, 9, SL, 0, 1,  0.9400
2222, 1, 2, 37, 6, 6, SS, 1, 1,  0.7207
2222, 1, 2, 38, 3, 9, HS, 1, 0,  0.7605
2222, 1, 2, 39, 5, 4, SL, 0, 1,  1.0408
2222, 1, 2, 40, 5, 5, SS, 0, 0,  0.7516
2222, 1, 2, 41, 4, 4, SS, 1, 1,  0.8920
2222, 1, 2, 42, 9, 8, SL, 0, 1,  1.1437
2222, 1, 2, 43, 2, 2, SS, 0, 0,  0.8734
2222, 1, 2, 44, 4, 1, LS, 1, 0,  1.0030
2222, 1, 2, 45, 1, 1, SS, 1, 1,  1.2552
2222, 1, 2, 46, 8, 8, SS, 0, 0,  0.6336
2222, 1, 2, 47, 1, 1, SS, 1, 1,  0.6564
2222, 1, 2, 48, 7, 7, SS, 1, 1,  0.5948
2222, 1, 2, 49, 7, 8, SL, 0, 1,  0.4850
2222, 1, 2, 50, 1, 9, HH, 0, 1,  0.5909
2222, 1, 2, 51, 8, 4, LL, 1, 0,  0.8255
2222, 1, 2, 52, 6, 6, SS, 0, 0,  1.0067
2222, 1, 2, 53, 4, 4, SS, 1, 1,  0.8377
2222, 1, 2, 54, 6, 6, SS, 0, 0,  0.8170
2222, 1, 2, 55, 4, 4, SS, 1, 1,  0.8077
2222, 1, 2, 56, 1, 2, SL, 0, 1,  1.0270
2222, 1, 2, 57, 8, 7, SL, 1, 0,  0.6081
2222, 1, 2, 58, 8, 8, SS, 1, 1,  0.8682
2222, 1, 2, 59, 5, 2, LS, 0, 1,  1.3914
2222, 1, 2, 60, 9, 1, HH, 1, 0,  0.7697
2222, 1, 2, 61, 6, 4, SH, 1, 0,  0.7393
2222, 1, 2, 62, 1, 6, LH, 0, 1,  0.6568
2222, 1, 2, 63, 2, 8, HS, 0, 1,  0.8317
2222, 1, 2, 64, 6, 3, LS, 0, 1,  1.1977
2222, 1, 2, 65, 3, 3, SS, 1, 1,  0.9209
2222, 1, 2, 66, 7, 7, SS, 1, 1,  0.8698
2222, 1, 2, 67, 4, 4, SS, 1, 1,  0.7815
2222, 1, 2, 68, 8, 8, SS, 0, 0,  0.9100
2222, 1, 2, 69, 7, 9, SH, 0, 1,  0.7129
2222, 1, 2, 70, 2, 2, SS, 1, 1,  1.0599
2222, 1, 2, 71, 9, 9, SS, 1, 1,  0.6044
2222, 1, 2, 72, 1, 1, SS, 1, 1,  1.3391
2222, 1, 2, 73, 9, 2, HL, 0, 1,  0.9620
2222, 1, 2, 74, 7, 7, SS, 1, 1,  1.0219
2222, 1, 2, 75, 9, 9, SS, 1, 1,  0.7855
2222, 1, 2, 76, 9, 3, HS, 0, 1,  0.8048
2222, 1, 2, 77, 1, 9, HH, 0, 1,  0.6169
2222, 1, 2, 78, 4, 4, SS, 1, 1,  1.1325
2222, 1, 2, 79, 8, 8, SS, 1, 1,  0.9054
2222, 1, 2, 80, 6, 4, SH, 0, 1,  0.8563
