## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20590804
2222, 9, 1, 0, 3, 8, HL, 0, 1,  0.9064
2222, 9, 1, 1, 4, 3, LH, 0, 1,  0.4976
2222, 9, 1, 2, 3, 7, HH, 0, 1,  0.5470
2222, 9, 1, 3, 4, 6, SH, 0, 1,  0.4770
2222, 9, 1, 4, 3, 3, SS, 1, 1,  0.4370
2222, 9, 1, 5, 6, 6, SS, 1, 1,  0.6076
2222, 9, 1, 6, 5, 5, SS, 1, 1,  0.9708
2222, 9, 1, 7, 7, 6, LH, 0, 1,  0.7297
2222, 9, 1, 8, 1, 1, SS, 1, 1,  0.5396
2222, 9, 1, 9, 2, 2, SS, 1, 1,  0.5372
2222, 9, 1, 10, 9, 8, SL, 0, 1,  0.4496
2222, 9, 1, 11, 7, 9, SH, 0, 1,  0.7116
2222, 9, 1, 12, 1, 3, SH, 0, 1,  0.5429
2222, 9, 1, 13, 3, 9, HS, 1, 0,  0.3750
2222, 9, 1, 14, 4, 5, SL, 1, 0,  0.5038
2222, 9, 1, 15, 7, 7, SS, 1, 1,  0.4728
2222, 9, 1, 16, 8, 8, SS, 1, 1,  0.4840
2222, 9, 1, 17, 7, 3, HH, 0, 1,  0.3869
2222, 9, 1, 18, 3, 6, LS, 1, 0,  0.3841
2222, 9, 1, 19, 3, 4, LH, 0, 1,  0.6275
2222, 9, 1, 20, 8, 8, SS, 1, 1,  0.6595
2222, 9, 1, 21, 2, 8, HS, 0, 1,  0.7583
2222, 9, 1, 22, 2, 2, SS, 1, 1,  0.4998
2222, 9, 1, 23, 9, 3, HS, 0, 1,  0.7400
2222, 9, 1, 24, 4, 4, SS, 1, 1,  0.5887
2222, 9, 1, 25, 3, 5, LL, 0, 1,  0.6843
2222, 9, 1, 26, 8, 8, SS, 0, 0,  0.6748
2222, 9, 1, 27, 3, 1, SH, 1, 0,  0.5892
2222, 9, 1, 28, 4, 1, LS, 1, 0,  0.7271
2222, 9, 1, 29, 8, 8, SS, 1, 1,  0.4889
2222, 9, 1, 30, 9, 9, SS, 1, 1,  0.4744
2222, 9, 1, 31, 1, 1, SS, 1, 1,  0.3946
2222, 9, 1, 32, 1, 1, SS, 1, 1,  0.5446
2222, 9, 1, 33, 7, 5, LL, 0, 1,  0.5848
2222, 9, 1, 34, 6, 6, SS, 1, 1,  0.6558
2222, 9, 1, 35, 3, 9, HS, 0, 1,  0.7354
2222, 9, 1, 36, 7, 1, HS, 0, 1,  0.7748
2222, 9, 1, 37, 7, 7, SS, 1, 1,  0.4273
2222, 9, 1, 38, 6, 6, SS, 1, 1,  0.7395
2222, 9, 1, 39, 6, 4, SH, 0, 1,  0.6203
2222, 9, 1, 40, 1, 7, HS, 1, 0,  0.6405
2222, 9, 1, 41, 7, 7, SS, 1, 1,  0.3599
2222, 9, 1, 42, 5, 7, LL, 0, 1,  0.6699
2222, 9, 1, 43, 3, 3, SS, 1, 1,  0.6321
2222, 9, 1, 44, 5, 5, SS, 1, 1,  0.4119
2222, 9, 1, 45, 1, 7, HS, 0, 1,  0.5226
2222, 9, 1, 46, 6, 8, LL, 1, 0,  0.4744
2222, 9, 1, 47, 8, 9, SL, 1, 0,  0.5348
2222, 9, 1, 48, 7, 1, HS, 0, 1,  0.5041
2222, 9, 1, 49, 7, 3, HH, 0, 1,  0.4736
2222, 9, 1, 50, 5, 5, SS, 1, 1,  0.7618
2222, 9, 1, 51, 9, 9, SS, 1, 1,  0.6035
2222, 9, 1, 52, 2, 7, HL, 0, 1,  0.5846
2222, 9, 1, 53, 6, 7, LH, 0, 1,  0.7153
2222, 9, 1, 54, 7, 7, SS, 1, 1,  0.4776
2222, 9, 1, 55, 3, 4, LH, 1, 0,  0.6685
2222, 9, 1, 56, 9, 9, SS, 1, 1,  0.4480
2222, 9, 1, 57, 7, 7, SS, 1, 1,  0.4876
2222, 9, 1, 58, 4, 4, SS, 1, 1,  0.5467
2222, 9, 1, 59, 3, 3, SS, 1, 1,  0.4700
2222, 9, 1, 60, 9, 9, SS, 0, 0,  0.6653
2222, 9, 1, 61, 5, 5, SS, 1, 1,  0.4925
2222, 9, 1, 62, 8, 8, SS, 1, 1,  0.5386
2222, 9, 1, 63, 5, 5, SS, 1, 1,  0.5684
2222, 9, 1, 64, 2, 4, LL, 1, 0,  0.7308
2222, 9, 1, 65, 7, 3, HH, 0, 1,  0.4920
2222, 9, 1, 66, 7, 6, LH, 0, 1,  0.6640
2222, 9, 1, 67, 6, 4, SH, 0, 1,  0.5716
2222, 9, 1, 68, 9, 9, SS, 1, 1,  0.9839
2222, 9, 1, 69, 4, 7, LS, 1, 0,  0.5321
2222, 9, 1, 70, 2, 2, SS, 1, 1,  0.6303
2222, 9, 1, 71, 3, 3, SS, 1, 1,  0.6754
2222, 9, 1, 72, 3, 1, SH, 0, 1,  0.7557
2222, 9, 1, 73, 5, 3, LL, 0, 1,  0.5950
2222, 9, 1, 74, 2, 2, SS, 0, 0,  0.8072
2222, 9, 1, 75, 7, 3, HH, 0, 1,  0.4450
2222, 9, 1, 76, 8, 6, LL, 0, 1,  0.6657
2222, 9, 1, 77, 5, 8, LS, 1, 0,  0.5153
2222, 9, 1, 78, 3, 8, HL, 0, 1,  0.6447
2222, 9, 1, 79, 9, 3, HS, 0, 1,  0.6477
2222, 9, 1, 80, 8, 8, SS, 1, 1,  0.6680
2222, 9, 1, 81, 3, 7, HH, 0, 1,  0.5477
2222, 9, 1, 82, 3, 3, SS, 1, 1,  0.4786
2222, 9, 1, 83, 3, 3, SS, 1, 1,  0.3879
2222, 9, 1, 84, 3, 3, SS, 1, 1,  0.4689
2222, 9, 1, 85, 6, 3, LS, 1, 0,  0.3905
2222, 9, 1, 86, 9, 9, SS, 0, 0,  0.7192
2222, 9, 1, 87, 9, 9, SS, 1, 1,  0.5003
2222, 9, 1, 88, 3, 7, HH, 0, 1,  0.6820
2222, 9, 1, 89, 5, 5, SS, 1, 1,  0.8212
2222, 9, 1, 90, 4, 4, SS, 1, 1,  0.5004
2222, 9, 1, 91, 8, 3, HL, 0, 1,  0.4621
2222, 9, 1, 92, 5, 5, SS, 1, 1,  0.8737
2222, 9, 1, 93, 6, 6, SS, 1, 1,  0.8828
2222, 9, 1, 94, 8, 8, SS, 1, 1,  0.5426
2222, 9, 1, 95, 4, 3, LH, 0, 1,  0.5345
2222, 9, 1, 96, 1, 1, SS, 1, 1,  0.4347
2222, 9, 1, 97, 2, 2, SS, 0, 0,  0.8434
2222, 9, 1, 98, 6, 7, LH, 0, 1,  0.4832
2222, 9, 1, 99, 1, 3, SH, 0, 1,  0.4042
2222, 9, 1, 100, 7, 7, SS, 1, 1,  0.4043
2222, 9, 1, 101, 1, 1, SS, 1, 1,  0.5348
2222, 9, 1, 102, 7, 2, HL, 0, 1,  0.6990
2222, 9, 1, 103, 4, 2, LL, 0, 1,  0.6463
2222, 9, 1, 104, 3, 7, HH, 0, 1,  0.4770
2222, 9, 1, 105, 2, 2, SS, 1, 1,  0.4964
2222, 9, 1, 106, 2, 8, HS, 0, 1,  0.5270
2222, 9, 1, 107, 2, 3, SL, 0, 1,  0.7397
2222, 9, 1, 108, 4, 4, SS, 1, 1,  0.6487
2222, 9, 1, 109, 6, 6, SS, 1, 1,  0.5708
2222, 9, 1, 110, 8, 3, HL, 0, 1,  0.6494
2222, 9, 1, 111, 6, 6, SS, 1, 1,  0.5082
2222, 9, 1, 112, 1, 1, SS, 1, 1,  0.4091
2222, 9, 1, 113, 1, 1, SS, 1, 1,  0.3990
2222, 9, 1, 114, 7, 7, SS, 1, 1,  0.3304
2222, 9, 1, 115, 9, 7, SH, 1, 0,  0.3997
2222, 9, 1, 116, 2, 2, SS, 1, 1,  0.7332
2222, 9, 1, 117, 5, 5, SS, 1, 1,  0.4101
2222, 9, 1, 118, 2, 5, LS, 1, 0,  0.8006
2222, 9, 1, 119, 6, 6, SS, 0, 0,  0.3611
2222, 9, 1, 120, 4, 4, SS, 1, 1,  0.8425
2222, 9, 1, 121, 1, 4, LS, 1, 0,  0.4538
2222, 9, 1, 122, 4, 4, SS, 1, 1,  0.4321
2222, 9, 1, 123, 2, 7, HL, 0, 1,  0.6944
