## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20590786
2222, 3, 2, 0, 4, 4, SS, 1, 1,  1.2154
2222, 3, 2, 1, 3, 3, SS, 1, 1,  0.6905
2222, 3, 2, 2, 1, 9, HH, 0, 1,  0.4117
2222, 3, 2, 3, 1, 1, SS, 1, 1,  0.5429
2222, 3, 2, 4, 9, 2, HL, 0, 1,  0.7520
2222, 3, 2, 5, 6, 6, SS, 1, 1,  0.6337
2222, 3, 2, 6, 3, 2, SL, 1, 0,  0.8829
2222, 3, 2, 7, 6, 2, LL, 0, 1,  0.9763
2222, 3, 2, 8, 2, 9, HL, 0, 1,  0.5575
2222, 3, 2, 9, 3, 9, HS, 1, 0,  0.5980
2222, 3, 2, 10, 1, 1, SS, 1, 1,  0.9155
2222, 3, 2, 11, 2, 1, SL, 1, 0,  0.6680
2222, 3, 2, 12, 8, 1, HL, 0, 1,  0.8150
2222, 3, 2, 13, 1, 1, SS, 1, 1,  0.6400
2222, 3, 2, 14, 8, 8, SS, 1, 1,  0.7202
2222, 3, 2, 15, 8, 8, SS, 1, 1,  0.5318
2222, 3, 2, 16, 2, 2, SS, 0, 0,  0.9804
2222, 3, 2, 17, 8, 2, HS, 0, 1,  0.7929
2222, 3, 2, 18, 6, 6, SS, 1, 1,  0.4769
2222, 3, 2, 19, 8, 4, LL, 0, 1,  0.7549
2222, 3, 2, 20, 6, 6, SS, 0, 0,  0.7451
2222, 3, 2, 21, 4, 8, LL, 1, 0,  0.6563
2222, 3, 2, 22, 6, 6, SS, 1, 1,  0.6767
2222, 3, 2, 23, 1, 3, SH, 0, 1,  0.4562
2222, 3, 2, 24, 2, 2, SS, 0, 0,  0.9066
2222, 3, 2, 25, 4, 4, SS, 1, 1,  0.5694
2222, 3, 2, 26, 8, 9, SL, 0, 1,  0.5197
2222, 3, 2, 27, 1, 6, LH, 0, 1,  0.5112
2222, 3, 2, 28, 4, 9, LH, 0, 1,  0.4406
2222, 3, 2, 29, 3, 1, SH, 1, 0,  0.4512
2222, 3, 2, 30, 2, 2, SS, 0, 0,  0.3921
2222, 3, 2, 31, 8, 2, HS, 0, 1,  0.5734
2222, 3, 2, 32, 9, 2, HL, 0, 1,  0.6846
2222, 3, 2, 33, 7, 7, SS, 1, 1,  0.6243
2222, 3, 2, 34, 7, 7, SS, 1, 1,  0.5152
2222, 3, 2, 35, 4, 4, SS, 1, 1,  0.4850
2222, 3, 2, 36, 5, 5, SS, 0, 0,  0.6859
2222, 3, 2, 37, 8, 8, SS, 1, 1,  0.7298
