## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20590795
2222, 6, 2, 0, 5, 8, LS, 1, 0,  0.7720
2222, 6, 2, 1, 9, 6, LS, 1, 0,  0.5191
2222, 6, 2, 2, 7, 7, SS, 1, 1,  0.6793
2222, 6, 2, 3, 3, 3, SS, 1, 1,  0.7414
2222, 6, 2, 4, 9, 2, HL, 1, 0,  0.7739
2222, 6, 2, 5, 2, 8, HS, 0, 1,  0.6439
2222, 6, 2, 6, 1, 9, HH, 0, 1,  0.4543
2222, 6, 2, 7, 1, 8, HL, 0, 1,  0.4088
2222, 6, 2, 8, 8, 9, SL, 0, 1,  0.4794
2222, 6, 2, 9, 7, 9, SH, 0, 1,  0.4479
2222, 6, 2, 10, 6, 6, SS, 1, 1,  0.6883
2222, 6, 2, 11, 5, 5, SS, 0, 0,  0.7099
2222, 6, 2, 12, 9, 9, SS, 1, 1,  0.5276
2222, 6, 2, 13, 5, 5, SS, 1, 1,  0.5903
2222, 6, 2, 14, 2, 5, LS, 0, 1,  0.7704
2222, 6, 2, 15, 3, 9, HS, 0, 1,  0.6016
2222, 6, 2, 16, 9, 1, HH, 0, 1,  0.5017
2222, 6, 2, 17, 1, 6, LH, 0, 1,  0.4911
2222, 6, 2, 18, 4, 4, SS, 1, 1,  0.5429
2222, 6, 2, 19, 5, 5, SS, 0, 0,  0.5437
2222, 6, 2, 20, 6, 1, LH, 0, 1,  0.4927
2222, 6, 2, 21, 3, 3, SS, 1, 1,  0.5945
2222, 6, 2, 22, 5, 1, LL, 1, 0,  0.7776
2222, 6, 2, 23, 6, 4, SH, 0, 1,  0.5961
2222, 6, 2, 24, 9, 4, LH, 0, 1,  0.4691
2222, 6, 2, 25, 1, 1, SS, 1, 1,  0.5073
2222, 6, 2, 26, 9, 9, SS, 0, 0,  0.6585
2222, 6, 2, 27, 8, 8, SS, 1, 1,  0.5283
2222, 6, 2, 28, 3, 1, SH, 0, 1,  0.5393
2222, 6, 2, 29, 9, 3, HS, 0, 1,  0.7619
2222, 6, 2, 30, 6, 6, SS, 0, 0,  0.7010
2222, 6, 2, 31, 6, 6, SS, 1, 1,  0.6708
2222, 6, 2, 32, 8, 8, SS, 1, 1,  0.5429
2222, 6, 2, 33, 4, 4, SS, 1, 1,  0.4119
2222, 6, 2, 34, 8, 8, SS, 1, 1,  0.4644
2222, 6, 2, 35, 5, 5, SS, 1, 1,  0.8973
2222, 6, 2, 36, 3, 3, SS, 1, 1,  0.6044
2222, 6, 2, 37, 2, 2, SS, 1, 1,  0.6236
2222, 6, 2, 38, 8, 1, HL, 0, 1,  0.5745
2222, 6, 2, 39, 1, 1, SS, 1, 1,  0.5877
2222, 6, 2, 40, 9, 9, SS, 1, 1,  0.7673
2222, 6, 2, 41, 1, 7, HS, 1, 0,  0.7567
2222, 6, 2, 42, 5, 5, SS, 1, 1,  0.5875
2222, 6, 2, 43, 2, 9, HL, 0, 1,  0.5865
2222, 6, 2, 44, 5, 4, SL, 0, 1,  0.6187
2222, 6, 2, 45, 1, 1, SS, 1, 1,  0.6218
2222, 6, 2, 46, 2, 2, SS, 0, 0,  0.7630
2222, 6, 2, 47, 9, 1, HH, 0, 1,  0.4894
2222, 6, 2, 48, 4, 4, SS, 1, 1,  0.4565
2222, 6, 2, 49, 9, 9, SS, 1, 1,  0.8242
2222, 6, 2, 50, 7, 4, LS, 1, 0,  0.6058
2222, 6, 2, 51, 9, 7, SH, 0, 1,  0.4981
2222, 6, 2, 52, 6, 6, SS, 0, 0,  0.7868
2222, 6, 2, 53, 4, 9, LH, 0, 1,  0.4586
2222, 6, 2, 54, 9, 2, HL, 0, 1,  0.5692
2222, 6, 2, 55, 9, 5, LL, 1, 0,  0.6192
2222, 6, 2, 56, 9, 1, HH, 0, 1,  0.5499
2222, 6, 2, 57, 6, 9, LS, 1, 0,  0.7995
2222, 6, 2, 58, 1, 3, SH, 0, 1,  0.7905
2222, 6, 2, 59, 3, 3, SS, 1, 1,  0.4559
2222, 6, 2, 60, 8, 8, SS, 1, 1,  0.4860
2222, 6, 2, 61, 1, 1, SS, 1, 1,  0.4079
2222, 6, 2, 62, 7, 7, SS, 1, 1,  0.3968
2222, 6, 2, 63, 1, 1, SS, 1, 1,  0.5677
2222, 6, 2, 64, 4, 5, SL, 0, 1,  0.5053
2222, 6, 2, 65, 1, 1, SS, 1, 1,  0.5302
2222, 6, 2, 66, 4, 4, SS, 1, 1,  0.5791
2222, 6, 2, 67, 2, 8, HS, 0, 1,  0.6053
2222, 6, 2, 68, 6, 5, SL, 0, 1,  0.6509
2222, 6, 2, 69, 9, 4, LH, 0, 1,  0.5703
2222, 6, 2, 70, 6, 1, LH, 0, 1,  0.5406
2222, 6, 2, 71, 2, 9, HL, 0, 1,  0.3929
2222, 6, 2, 72, 8, 2, HS, 0, 1,  0.4438
2222, 6, 2, 73, 5, 5, SS, 1, 1,  0.5716
2222, 6, 2, 74, 5, 2, LS, 0, 1,  0.5934
2222, 6, 2, 75, 2, 1, SL, 0, 1,  0.7160
2222, 6, 2, 76, 1, 9, HH, 0, 1,  0.4248
2222, 6, 2, 77, 9, 1, HH, 0, 1,  0.3958
2222, 6, 2, 78, 2, 2, SS, 0, 0,  0.4983
2222, 6, 2, 79, 7, 7, SS, 1, 1,  0.4176
2222, 6, 2, 80, 4, 8, LL, 0, 1,  0.4579
2222, 6, 2, 81, 7, 7, SS, 1, 1,  0.4479
2222, 6, 2, 82, 5, 9, LL, 0, 1,  0.5009
2222, 6, 2, 83, 4, 6, SH, 0, 1,  0.4697
2222, 6, 2, 84, 8, 2, HS, 0, 1,  0.5887
2222, 6, 2, 85, 8, 1, HL, 0, 1,  1.1295
2222, 6, 2, 86, 3, 3, SS, 1, 1,  0.6799
2222, 6, 2, 87, 4, 6, SH, 0, 1,  0.4530
2222, 6, 2, 88, 5, 6, SL, 0, 1,  0.4999
2222, 6, 2, 89, 6, 6, SS, 1, 1,  0.4530
2222, 6, 2, 90, 1, 8, HL, 0, 1,  0.3739
2222, 6, 2, 91, 9, 9, SS, 1, 1,  0.7455
2222, 6, 2, 92, 8, 8, SS, 1, 1,  0.4237
2222, 6, 2, 93, 6, 6, SS, 1, 1,  0.6149
2222, 6, 2, 94, 8, 4, LL, 0, 1,  0.6446
2222, 6, 2, 95, 1, 6, LH, 0, 1,  0.3751
2222, 6, 2, 96, 6, 3, LS, 1, 0,  0.6859
2222, 6, 2, 97, 4, 4, SS, 1, 1,  0.6283
2222, 6, 2, 98, 7, 9, SH, 0, 1,  0.4670
2222, 6, 2, 99, 6, 6, SS, 1, 1,  0.5199
2222, 6, 2, 100, 8, 8, SS, 1, 1,  0.3776
2222, 6, 2, 101, 9, 9, SS, 1, 1,  0.4192
2222, 6, 2, 102, 9, 7, SH, 0, 1,  0.5186
2222, 6, 2, 103, 4, 4, SS, 1, 1,  0.4701
2222, 6, 2, 104, 2, 2, SS, 0, 0,  0.6695
2222, 6, 2, 105, 4, 7, LS, 0, 1,  0.6905
2222, 6, 2, 106, 9, 9, SS, 1, 1,  0.4332
2222, 6, 2, 107, 2, 3, SL, 0, 1,  0.7009
2222, 6, 2, 108, 2, 6, LL, 0, 1,  0.5523
