## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588179
911, 8, 2, 0, 9, 2, HL, 0, 1,  0.4700
911, 8, 2, 1, 5, 5, SS, 1, 1,  0.6186
911, 8, 2, 2, 2, 1, SL, 1, 0,  0.7599
911, 8, 2, 3, 9, 9, SS, 1, 1,  0.4508
911, 8, 2, 4, 3, 3, SS, 0, 0,  0.5714
911, 8, 2, 5, 6, 1, LH, 0, 1,  0.6225
911, 8, 2, 6, 9, 9, SS, 1, 1,  0.5417
911, 8, 2, 7, 6, 6, SS, 1, 1,  0.5323
911, 8, 2, 8, 5, 9, LL, 0, 1,  0.6630
911, 8, 2, 9, 1, 3, SH, 0, 1,  0.4341
911, 8, 2, 10, 7, 7, SS, 1, 1,  1.0583
911, 8, 2, 11, 9, 9, SS, 1, 1,  0.4903
911, 8, 2, 12, 9, 1, HH, 0, 1,  0.4080
911, 8, 2, 13, 1, 6, LH, 0, 1,  0.3870
911, 8, 2, 14, 8, 8, SS, 1, 1,  0.5877
911, 8, 2, 15, 2, 6, LL, 0, 1,  0.8448
911, 8, 2, 16, 2, 2, SS, 1, 1,  0.4396
911, 8, 2, 17, 8, 8, SS, 1, 1,  0.4495
911, 8, 2, 18, 3, 3, SS, 1, 1,  0.4004
911, 8, 2, 19, 7, 1, HS, 0, 1,  0.5003
911, 8, 2, 20, 6, 6, SS, 1, 1,  0.4793
911, 8, 2, 21, 1, 8, HL, 0, 1,  0.4012
911, 8, 2, 22, 5, 8, LS, 0, 1,  0.4729
911, 8, 2, 23, 1, 1, SS, 0, 0,  0.5947
911, 8, 2, 24, 7, 7, SS, 1, 1,  0.3941
911, 8, 2, 25, 1, 1, SS, 1, 1,  0.4745
911, 8, 2, 26, 1, 9, HH, 0, 1,  0.3752
911, 8, 2, 27, 4, 1, LS, 0, 1,  2.4792
911, 8, 2, 28, 6, 6, SS, 1, 1,  0.5067
911, 8, 2, 29, 4, 4, SS, 1, 1,  0.5462
911, 8, 2, 30, 2, 2, SS, 1, 1,  0.5383
911, 8, 2, 31, 9, 9, SS, 1, 1,  0.4294
911, 8, 2, 32, 1, 9, HH, 0, 1,  0.4191
911, 8, 2, 33, 9, 4, LH, 0, 1,  0.3814
911, 8, 2, 34, 2, 8, HS, 0, 1,  0.6008
911, 8, 2, 35, 2, 5, LS, 0, 1,  0.5127
911, 8, 2, 36, 1, 2, SL, 1, 0,  0.5321
911, 8, 2, 37, 5, 4, SL, 0, 1,  0.4117
911, 8, 2, 38, 8, 1, HL, 1, 0,  0.4144
911, 8, 2, 39, 3, 9, HS, 0, 1,  0.5421
911, 8, 2, 40, 9, 1, HH, 0, 1,  0.4239
911, 8, 2, 41, 8, 8, SS, 1, 1,  0.6362
911, 8, 2, 42, 9, 5, LL, 0, 1,  0.4648
911, 8, 2, 43, 8, 8, SS, 1, 1,  0.7841
911, 8, 2, 44, 5, 6, SL, 1, 0,  0.6658
911, 8, 2, 45, 2, 3, SL, 0, 1,  0.4858
911, 8, 2, 46, 3, 3, SS, 1, 1,  0.4657
911, 8, 2, 47, 2, 9, HL, 0, 1,  0.3602
911, 8, 2, 48, 4, 4, SS, 0, 0,  0.5570
911, 8, 2, 49, 6, 9, LS, 1, 0,  0.5391
911, 8, 2, 50, 3, 3, SS, 1, 1,  0.5584
911, 8, 2, 51, 2, 2, SS, 0, 0,  0.5015
911, 8, 2, 52, 1, 7, HS, 0, 1,  0.4683
911, 8, 2, 53, 6, 6, SS, 1, 1,  0.6584
911, 8, 2, 54, 4, 9, LH, 0, 1,  0.4120
911, 8, 2, 55, 7, 4, LS, 0, 1,  1.0984
911, 8, 2, 56, 6, 6, SS, 1, 1,  0.6689
911, 8, 2, 57, 2, 2, SS, 1, 1,  0.9101
911, 8, 2, 58, 6, 4, SH, 0, 1,  0.4710
911, 8, 2, 59, 3, 1, SH, 0, 1,  0.3826
911, 8, 2, 60, 4, 6, SH, 0, 1,  0.3324
911, 8, 2, 61, 9, 4, LH, 0, 1,  0.3839
911, 8, 2, 62, 4, 5, SL, 0, 1,  0.3652
911, 8, 2, 63, 4, 8, LL, 0, 1,  0.2980
911, 8, 2, 64, 5, 2, LS, 0, 1,  0.4459
911, 8, 2, 65, 3, 3, SS, 1, 1,  0.4259
911, 8, 2, 66, 8, 8, SS, 0, 0,  0.3353
911, 8, 2, 67, 5, 5, SS, 1, 1,  0.6273
911, 8, 2, 68, 9, 9, SS, 1, 1,  0.5457
911, 8, 2, 69, 8, 1, HL, 0, 1,  0.4080
911, 8, 2, 70, 6, 6, SS, 1, 1,  0.5160
911, 8, 2, 71, 4, 4, SS, 1, 1,  0.4896
911, 8, 2, 72, 1, 1, SS, 1, 1,  0.5195
911, 8, 2, 73, 6, 2, LL, 0, 1,  0.3608
911, 8, 2, 74, 6, 6, SS, 1, 1,  0.4305
911, 8, 2, 75, 1, 1, SS, 1, 1,  0.4802
911, 8, 2, 76, 4, 4, SS, 1, 1,  0.6127
911, 8, 2, 77, 5, 5, SS, 1, 1,  0.5024
911, 8, 2, 78, 1, 6, LH, 0, 1,  0.3846
911, 8, 2, 79, 3, 3, SS, 1, 1,  0.3829
911, 8, 2, 80, 8, 9, SL, 1, 0,  0.4734
911, 8, 2, 81, 7, 1, HS, 0, 1,  0.4756
911, 8, 2, 82, 9, 9, SS, 1, 1,  0.6652
911, 8, 2, 83, 8, 4, LL, 0, 1,  0.5233
