## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588173
911, 6, 1, 0, 1, 1, SS, 1, 1,  0.6255
911, 6, 1, 1, 3, 7, HH, 0, 1,  0.5196
911, 6, 1, 2, 5, 5, SS, 1, 1,  0.7572
911, 6, 1, 3, 5, 5, SS, 1, 1,  1.0519
911, 6, 1, 4, 9, 8, SL, 0, 1,  0.7233
911, 6, 1, 5, 3, 1, SH, 0, 1,  0.4393
911, 6, 1, 6, 4, 4, SS, 0, 0,  0.4087
911, 6, 1, 7, 7, 7, SS, 1, 1,  0.5304
911, 6, 1, 8, 3, 3, SS, 0, 0,  0.6216
911, 6, 1, 9, 9, 9, SS, 1, 1,  0.5166
911, 6, 1, 10, 1, 1, SS, 1, 1,  0.5881
911, 6, 1, 11, 5, 5, SS, 1, 1,  0.6890
911, 6, 1, 12, 9, 3, HS, 0, 1,  0.6904
911, 6, 1, 13, 9, 6, LS, 1, 0,  0.5321
911, 6, 1, 14, 4, 4, SS, 1, 1,  0.6724
911, 6, 1, 15, 4, 4, SS, 1, 1,  0.6825
911, 6, 1, 16, 9, 9, SS, 1, 1,  0.5546
911, 6, 1, 17, 5, 7, LL, 0, 1,  0.5753
911, 6, 1, 18, 4, 4, SS, 1, 1,  0.5942
911, 6, 1, 19, 7, 9, SH, 0, 1,  0.4076
911, 6, 1, 20, 1, 2, SL, 1, 0,  0.5903
911, 6, 1, 21, 7, 2, HL, 0, 1,  0.3871
911, 6, 1, 22, 2, 2, SS, 0, 0,  0.5081
911, 6, 1, 23, 4, 3, LH, 0, 1,  0.3782
911, 6, 1, 24, 3, 4, LH, 0, 1,  0.4302
911, 6, 1, 25, 8, 6, LL, 0, 1,  0.7486
911, 6, 1, 26, 4, 2, LL, 1, 0,  0.3307
911, 6, 1, 27, 1, 1, SS, 1, 1,  0.4527
911, 6, 1, 28, 6, 7, LH, 0, 1,  0.4127
911, 6, 1, 29, 4, 3, LH, 0, 1,  0.3815
911, 6, 1, 30, 7, 3, HH, 0, 1,  0.4148
911, 6, 1, 31, 2, 2, SS, 1, 1,  0.4962
911, 6, 1, 32, 8, 8, SS, 0, 0,  0.4449
911, 6, 1, 33, 4, 7, LS, 1, 0,  0.6066
911, 6, 1, 34, 3, 9, HS, 1, 0,  0.7069
911, 6, 1, 35, 5, 6, SL, 0, 1,  0.6179
911, 6, 1, 36, 2, 3, SL, 0, 1,  0.5882
911, 6, 1, 37, 7, 7, SS, 0, 0,  1.0097
911, 6, 1, 38, 2, 8, HS, 0, 1,  0.4278
911, 6, 1, 39, 4, 4, SS, 0, 0,  0.4688
911, 6, 1, 40, 4, 4, SS, 1, 1,  0.9372
911, 6, 1, 41, 3, 4, LH, 0, 1,  0.3589
911, 6, 1, 42, 3, 1, SH, 0, 1,  0.3822
911, 6, 1, 43, 3, 7, HH, 0, 1,  0.3939
911, 6, 1, 44, 6, 6, SS, 1, 1,  0.5819
911, 6, 1, 45, 7, 3, HH, 0, 1,  0.3535
911, 6, 1, 46, 1, 1, SS, 1, 1,  0.5250
911, 6, 1, 47, 5, 5, SS, 0, 0,  1.0339
911, 6, 1, 48, 8, 3, HL, 0, 1,  0.7335
911, 6, 1, 49, 7, 1, HS, 0, 1,  0.4451
911, 6, 1, 50, 4, 1, LS, 1, 0,  0.5821
911, 6, 1, 51, 2, 8, HS, 0, 1,  0.3485
911, 6, 1, 52, 7, 3, HH, 0, 1,  0.4257
911, 6, 1, 53, 7, 6, LH, 0, 1,  0.3675
911, 6, 1, 54, 7, 5, LL, 0, 1,  0.3183
