## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588167
911, 4, 1, 0, 7, 7, SS, 1, 1,  0.4838
911, 4, 1, 1, 7, 7, SS, 0, 0,  1.2846
911, 4, 1, 2, 8, 9, SL, 0, 1,  0.4157
911, 4, 1, 3, 5, 2, LS, 1, 0,  0.8539
911, 4, 1, 4, 9, 9, SS, 0, 0,  1.6172
911, 4, 1, 5, 6, 6, SS, 0, 0,  0.3659
911, 4, 1, 6, 2, 3, SL, 0, 1,  0.5383
911, 4, 1, 7, 3, 9, HS, 0, 1,  1.1539
911, 4, 1, 8, 8, 2, HS, 0, 1,  0.7654
911, 4, 1, 9, 9, 3, HS, 0, 1,  0.9772
911, 4, 1, 10, 6, 4, SH, 0, 1,  0.4277
911, 4, 1, 11, 7, 3, HH, 0, 1,  0.3715
911, 4, 1, 12, 4, 4, SS, 1, 1,  1.0124
911, 4, 1, 13, 2, 7, HL, 0, 1,  0.6701
911, 4, 1, 14, 1, 3, SH, 0, 1,  0.3835
911, 4, 1, 15, 6, 6, SS, 1, 1,  0.8338
911, 4, 1, 16, 6, 8, LL, 0, 1,  0.5033
911, 4, 1, 17, 4, 3, LH, 0, 1,  0.3853
911, 4, 1, 18, 5, 5, SS, 1, 1,  0.7372
911, 4, 1, 19, 4, 6, SH, 0, 1,  0.3621
911, 4, 1, 20, 4, 1, LS, 1, 0,  0.7643
911, 4, 1, 21, 2, 2, SS, 1, 1,  0.6483
911, 4, 1, 22, 3, 5, LL, 0, 1,  0.8974
911, 4, 1, 23, 3, 3, SS, 0, 0,  0.3910
911, 4, 1, 24, 1, 1, SS, 1, 1,  0.6409
911, 4, 1, 25, 6, 3, LS, 0, 1,  0.8109
911, 4, 1, 26, 6, 6, SS, 0, 0,  0.5226
911, 4, 1, 27, 8, 8, SS, 0, 0,  0.8906
911, 4, 1, 28, 4, 2, LL, 0, 1,  0.6033
911, 4, 1, 29, 7, 6, LH, 0, 1,  0.4443
911, 4, 1, 30, 7, 3, HH, 0, 1,  0.4252
911, 4, 1, 31, 9, 7, SH, 0, 1,  0.5170
911, 4, 1, 32, 1, 2, SL, 1, 0,  0.8354
911, 4, 1, 33, 2, 2, SS, 1, 1,  0.7168
911, 4, 1, 34, 3, 8, HL, 0, 1,  0.4879
911, 4, 1, 35, 1, 1, SS, 1, 1,  0.8547
911, 4, 1, 36, 7, 7, SS, 1, 1,  0.7990
911, 4, 1, 37, 4, 5, SL, 0, 1,  0.4206
911, 4, 1, 38, 5, 7, LL, 0, 1,  0.4697
911, 4, 1, 39, 2, 2, SS, 1, 1,  0.9429
