## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588338
1001, 1, 2, 0, 3, 3, SS, 1, 1,  1.7301
1001, 1, 2, 1, 4, 9, LH, 0, 1,  0.5761
1001, 1, 2, 2, 3, 3, SS, 1, 1,  0.7428
1001, 1, 2, 3, 1, 8, HL, 0, 1,  0.5290
1001, 1, 2, 4, 4, 6, SH, 0, 1,  0.5567
1001, 1, 2, 5, 1, 1, SS, 1, 1,  0.9885
1001, 1, 2, 6, 9, 4, LH, 0, 1,  0.5921
1001, 1, 2, 7, 4, 9, LH, 0, 1,  0.5145
1001, 1, 2, 8, 1, 5, LL, 0, 1,  0.9505
1001, 1, 2, 9, 2, 2, SS, 0, 0,  1.0525
1001, 1, 2, 10, 5, 5, SS, 1, 1,  0.8712
1001, 1, 2, 11, 9, 7, SH, 0, 1,  0.6753
1001, 1, 2, 12, 3, 3, SS, 1, 1,  0.8884
1001, 1, 2, 13, 2, 9, HL, 0, 1,  0.6996
1001, 1, 2, 14, 3, 3, SS, 1, 1,  0.8104
1001, 1, 2, 15, 9, 9, SS, 1, 1,  0.8751
1001, 1, 2, 16, 9, 9, SS, 1, 1,  0.7381
1001, 1, 2, 17, 6, 4, SH, 0, 1,  0.5312
1001, 1, 2, 18, 5, 5, SS, 1, 1,  0.9986
1001, 1, 2, 19, 4, 4, SS, 1, 1,  1.5309
1001, 1, 2, 20, 1, 9, HH, 0, 1,  0.5240
1001, 1, 2, 21, 5, 2, LS, 0, 1,  0.6655
1001, 1, 2, 22, 9, 9, SS, 1, 1,  0.7555
1001, 1, 2, 23, 8, 8, SS, 1, 1,  1.2501
1001, 1, 2, 24, 5, 5, SS, 1, 1,  0.9254
