## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588356
1001, 7, 1, 0, 9, 9, SS, 1, 1,  1.0109
1001, 7, 1, 1, 7, 6, LH, 0, 1,  0.5786
1001, 7, 1, 2, 8, 8, SS, 1, 1,  0.8245
1001, 7, 1, 3, 9, 9, SS, 1, 1,  0.5089
1001, 7, 1, 4, 6, 4, SH, 0, 1,  0.5327
1001, 7, 1, 5, 1, 1, SS, 1, 1,  1.0033
1001, 7, 1, 6, 6, 8, LL, 1, 0,  0.5138
1001, 7, 1, 7, 4, 4, SS, 1, 1,  0.6601
1001, 7, 1, 8, 4, 1, LS, 1, 0,  1.2401
1001, 7, 1, 9, 2, 7, HL, 0, 1,  1.1021
1001, 7, 1, 10, 1, 3, SH, 0, 1,  0.8717
1001, 7, 1, 11, 6, 6, SS, 1, 1,  0.7490
1001, 7, 1, 12, 5, 5, SS, 1, 1,  0.9693
1001, 7, 1, 13, 5, 5, SS, 1, 1,  0.6578
1001, 7, 1, 14, 5, 7, LL, 0, 1,  0.6888
1001, 7, 1, 15, 8, 2, HS, 0, 1,  0.5644
1001, 7, 1, 16, 9, 9, SS, 1, 1,  0.9534
1001, 7, 1, 17, 5, 5, SS, 1, 1,  0.7365
1001, 7, 1, 18, 6, 4, SH, 0, 1,  0.6420
1001, 7, 1, 19, 6, 6, SS, 1, 1,  0.6181
1001, 7, 1, 20, 3, 3, SS, 1, 1,  0.5968
1001, 7, 1, 21, 3, 4, LH, 0, 1,  0.5595
1001, 7, 1, 22, 3, 5, LL, 0, 1,  0.6565
1001, 7, 1, 23, 7, 7, SS, 1, 1,  0.6481
1001, 7, 1, 24, 7, 8, SL, 0, 1,  0.8035
1001, 7, 1, 25, 8, 3, HL, 0, 1,  0.5799
1001, 7, 1, 26, 6, 6, SS, 1, 1,  0.7668
1001, 7, 1, 27, 5, 5, SS, 1, 1,  1.1632
1001, 7, 1, 28, 2, 4, LL, 0, 1,  0.7713
1001, 7, 1, 29, 5, 5, SS, 1, 1,  0.8503
1001, 7, 1, 30, 5, 5, SS, 1, 1,  0.7756
1001, 7, 1, 31, 9, 8, SL, 0, 1,  0.5499
1001, 7, 1, 32, 5, 3, LL, 0, 1,  0.5224
1001, 7, 1, 33, 7, 4, LS, 1, 0,  0.8249
1001, 7, 1, 34, 8, 9, SL, 0, 1,  0.5156
1001, 7, 1, 35, 3, 2, SL, 0, 1,  0.6379
1001, 7, 1, 36, 2, 2, SS, 1, 1,  0.6321
1001, 7, 1, 37, 8, 7, SL, 0, 1,  0.5631
1001, 7, 1, 38, 4, 4, SS, 1, 1,  0.8144
1001, 7, 1, 39, 7, 3, HH, 0, 1,  0.4451
1001, 7, 1, 40, 4, 4, SS, 1, 1,  0.6658
1001, 7, 1, 41, 7, 3, HH, 0, 1,  0.4463
1001, 7, 1, 42, 7, 7, SS, 1, 1,  0.5566
1001, 7, 1, 43, 6, 7, LH, 0, 1,  0.4932
1001, 7, 1, 44, 9, 9, SS, 1, 1,  0.4791
1001, 7, 1, 45, 7, 3, HH, 0, 1,  0.5173
1001, 7, 1, 46, 3, 3, SS, 1, 1,  0.5759
1001, 7, 1, 47, 7, 7, SS, 1, 1,  0.6312
1001, 7, 1, 48, 1, 1, SS, 1, 1,  0.9678
1001, 7, 1, 49, 8, 8, SS, 1, 1,  0.7470
1001, 7, 1, 50, 4, 4, SS, 1, 1,  0.5808
1001, 7, 1, 51, 3, 3, SS, 1, 1,  0.6927
1001, 7, 1, 52, 6, 3, LS, 0, 1,  0.8869
1001, 7, 1, 53, 4, 4, SS, 1, 1,  0.6210
1001, 7, 1, 54, 3, 8, HL, 0, 1,  0.5757
1001, 7, 1, 55, 6, 7, LH, 0, 1,  0.4886
1001, 7, 1, 56, 1, 1, SS, 1, 1,  0.9501
1001, 7, 1, 57, 3, 7, HH, 0, 1,  0.4877
1001, 7, 1, 58, 3, 1, SH, 0, 1,  0.5391
1001, 7, 1, 59, 6, 6, SS, 1, 1,  0.6066
1001, 7, 1, 60, 9, 9, SS, 1, 1,  0.6177
1001, 7, 1, 61, 1, 7, HS, 0, 1,  0.4910
1001, 7, 1, 62, 1, 1, SS, 1, 1,  0.7923
1001, 7, 1, 63, 1, 1, SS, 1, 1,  0.5178
1001, 7, 1, 64, 1, 1, SS, 1, 1,  0.5517
1001, 7, 1, 65, 8, 8, SS, 1, 1,  0.7104
1001, 7, 1, 66, 7, 7, SS, 1, 1,  0.5215
1001, 7, 1, 67, 2, 2, SS, 0, 0,  0.9121
1001, 7, 1, 68, 4, 6, SH, 0, 1,  0.5169
1001, 7, 1, 69, 3, 8, HL, 0, 1,  0.5910
1001, 7, 1, 70, 3, 9, HS, 1, 0,  0.6976
1001, 7, 1, 71, 2, 2, SS, 0, 0,  0.9598
1001, 7, 1, 72, 3, 3, SS, 1, 1,  0.5564
1001, 7, 1, 73, 7, 5, LL, 0, 1,  0.7761
1001, 7, 1, 74, 8, 8, SS, 1, 1,  0.4942
1001, 7, 1, 75, 4, 7, LS, 1, 0,  1.3797
1001, 7, 1, 76, 2, 8, HS, 0, 1,  0.5024
1001, 7, 1, 77, 9, 9, SS, 1, 1,  0.6060
1001, 7, 1, 78, 5, 2, LS, 0, 1,  0.6376
1001, 7, 1, 79, 7, 9, SH, 0, 1,  0.5211
1001, 7, 1, 80, 6, 9, LS, 0, 1,  0.7053
1001, 7, 1, 81, 4, 2, LL, 0, 1,  0.8965
1001, 7, 1, 82, 4, 6, SH, 0, 1,  0.5736
1001, 7, 1, 83, 8, 3, HL, 0, 1,  1.5085
1001, 7, 1, 84, 5, 8, LS, 1, 0,  0.7695
1001, 7, 1, 85, 6, 6, SS, 1, 1,  0.7169
1001, 7, 1, 86, 3, 7, HH, 0, 1,  0.5446
1001, 7, 1, 87, 4, 4, SS, 1, 1,  0.8090
1001, 7, 1, 88, 3, 3, SS, 1, 1,  0.7514
1001, 7, 1, 89, 2, 2, SS, 0, 0,  1.5163
1001, 7, 1, 90, 6, 6, SS, 1, 1,  0.6206
1001, 7, 1, 91, 3, 4, LH, 0, 1,  0.6063
1001, 7, 1, 92, 9, 3, HS, 0, 1,  0.5071
1001, 7, 1, 93, 3, 3, SS, 1, 1,  0.7200
1001, 7, 1, 94, 3, 1, SH, 0, 1,  0.6499
1001, 7, 1, 95, 2, 2, SS, 0, 0,  2.0497
1001, 7, 1, 96, 3, 3, SS, 1, 1,  0.5565
1001, 7, 1, 97, 8, 8, SS, 1, 1,  0.8295
1001, 7, 1, 98, 4, 3, LH, 0, 1,  0.5386
1001, 7, 1, 99, 7, 7, SS, 1, 1,  0.6328
1001, 7, 1, 100, 6, 6, SS, 1, 1,  0.6871
1001, 7, 1, 101, 7, 2, HL, 0, 1,  0.4846
1001, 7, 1, 102, 7, 2, HL, 0, 1,  0.4808
1001, 7, 1, 103, 2, 2, SS, 1, 1,  0.5665
1001, 7, 1, 104, 4, 3, LH, 0, 1,  0.4678
1001, 7, 1, 105, 8, 6, LL, 0, 1,  0.5514
1001, 7, 1, 106, 7, 6, LH, 0, 1,  0.4932
1001, 7, 1, 107, 2, 8, HS, 0, 1,  0.6763
1001, 7, 1, 108, 3, 3, SS, 1, 1,  0.8669
1001, 7, 1, 109, 8, 8, SS, 1, 1,  0.7264
1001, 7, 1, 110, 1, 7, HS, 0, 1,  0.6002
1001, 7, 1, 111, 7, 1, HS, 0, 1,  1.1853
1001, 7, 1, 112, 7, 7, SS, 1, 1,  0.6396
1001, 7, 1, 113, 3, 9, HS, 0, 1,  1.1421
1001, 7, 1, 114, 4, 4, SS, 1, 1,  0.7113
1001, 7, 1, 115, 3, 7, HH, 0, 1,  0.6828
1001, 7, 1, 116, 1, 1, SS, 1, 1,  0.6922
1001, 7, 1, 117, 1, 4, LS, 0, 1,  1.1958
1001, 7, 1, 118, 9, 3, HS, 0, 1,  0.5705
1001, 7, 1, 119, 7, 7, SS, 1, 1,  0.6248
1001, 7, 1, 120, 8, 2, HS, 0, 1,  0.4466
1001, 7, 1, 121, 8, 8, SS, 1, 1,  0.6418
1001, 7, 1, 122, 3, 7, HH, 0, 1,  0.5271
1001, 7, 1, 123, 2, 2, SS, 1, 1,  0.4476
1001, 7, 1, 124, 7, 3, HH, 0, 1,  0.4964
1001, 7, 1, 125, 5, 5, SS, 1, 1,  0.8765
1001, 7, 1, 126, 9, 9, SS, 1, 1,  0.5245
1001, 7, 1, 127, 2, 7, HL, 0, 1,  0.5338
1001, 7, 1, 0, 3, 5, LL, 0, 1,  0.7208
1001, 7, 1, 1, 4, 4, SS, 1, 1,  0.5963
1001, 7, 1, 2, 9, 9, SS, 1, 1,  0.4695
