## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588344
1001, 3, 1, 0, 4, 6, SH, 0, 1,  0.6836
1001, 3, 1, 1, 7, 4, LS, 0, 1,  0.8755
1001, 3, 1, 2, 1, 1, SS, 1, 1,  0.8315
1001, 3, 1, 3, 2, 2, SS, 1, 1,  0.6695
1001, 3, 1, 4, 2, 2, SS, 1, 1,  0.6427
1001, 3, 1, 5, 7, 3, HH, 0, 1,  0.5900
1001, 3, 1, 6, 6, 7, LH, 0, 1,  0.7392
1001, 3, 1, 7, 9, 9, SS, 1, 1,  0.6565
1001, 3, 1, 8, 7, 1, HS, 0, 1,  0.5654
1001, 3, 1, 9, 6, 6, SS, 1, 1,  1.1235
1001, 3, 1, 10, 1, 1, SS, 1, 1,  0.6697
1001, 3, 1, 11, 2, 2, SS, 1, 1,  0.7029
1001, 3, 1, 12, 8, 3, HL, 0, 1,  0.5588
1001, 3, 1, 13, 2, 2, SS, 1, 1,  0.6376
1001, 3, 1, 14, 4, 3, LH, 0, 1,  0.6139
1001, 3, 1, 15, 7, 7, SS, 1, 1,  0.6876
1001, 3, 1, 16, 5, 5, SS, 1, 1,  0.7916
1001, 3, 1, 17, 6, 6, SS, 1, 1,  0.7201
1001, 3, 1, 18, 3, 4, LH, 0, 1,  0.6172
1001, 3, 1, 19, 2, 8, HS, 0, 1,  0.9682
1001, 3, 1, 20, 6, 5, SL, 0, 1,  1.1093
1001, 3, 1, 21, 5, 5, SS, 1, 1,  1.1753
1001, 3, 1, 22, 8, 8, SS, 1, 1,  2.9066
1001, 3, 1, 23, 4, 4, SS, 0, 0,  1.7780
1001, 3, 1, 24, 5, 5, SS, 1, 1,  0.6055
1001, 3, 1, 25, 8, 3, HL, 0, 1,  0.6554
1001, 3, 1, 26, 1, 3, SH, 0, 1,  0.6157
1001, 3, 1, 27, 4, 4, SS, 1, 1,  0.9314
1001, 3, 1, 28, 3, 8, HL, 0, 1,  0.8469
1001, 3, 1, 29, 3, 4, LH, 0, 1,  0.7202
1001, 3, 1, 30, 6, 3, LS, 0, 1,  0.6079
1001, 3, 1, 31, 2, 2, SS, 1, 1,  0.8407
1001, 3, 1, 32, 6, 4, SH, 0, 1,  0.6754
1001, 3, 1, 33, 6, 6, SS, 1, 1,  0.6722
1001, 3, 1, 34, 8, 8, SS, 1, 1,  0.8016
1001, 3, 1, 35, 1, 1, SS, 1, 1,  1.1235
1001, 3, 1, 36, 7, 7, SS, 1, 1,  0.6961
1001, 3, 1, 37, 4, 6, SH, 0, 1,  0.5159
1001, 3, 1, 38, 3, 7, HH, 0, 1,  0.6344
1001, 3, 1, 39, 9, 9, SS, 1, 1,  0.6031
1001, 3, 1, 40, 3, 3, SS, 1, 1,  0.6032
1001, 3, 1, 41, 7, 7, SS, 1, 1,  0.7267
1001, 3, 1, 42, 5, 5, SS, 1, 1,  1.0619
1001, 3, 1, 43, 7, 6, LH, 0, 1,  0.5948
