## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588347
1001, 4, 2, 0, 2, 6, LL, 0, 1,  0.7367
1001, 4, 2, 1, 1, 1, SS, 1, 1,  0.9043
1001, 4, 2, 2, 6, 2, LL, 0, 1,  0.5239
1001, 4, 2, 3, 9, 1, HH, 0, 1,  0.4258
1001, 4, 2, 4, 3, 3, SS, 1, 1,  0.6016
1001, 4, 2, 5, 8, 8, SS, 1, 1,  0.6861
1001, 4, 2, 6, 2, 2, SS, 1, 1,  0.7015
1001, 4, 2, 7, 5, 1, LL, 0, 1,  0.4883
1001, 4, 2, 8, 8, 8, SS, 1, 1,  0.6667
1001, 4, 2, 9, 7, 9, SH, 0, 1,  0.6178
1001, 4, 2, 10, 4, 1, LS, 0, 1,  0.5282
1001, 4, 2, 11, 1, 5, LL, 0, 1,  0.6552
1001, 4, 2, 12, 9, 7, SH, 0, 1,  0.5176
1001, 4, 2, 13, 9, 9, SS, 1, 1,  0.5817
1001, 4, 2, 14, 7, 7, SS, 0, 0,  0.6733
1001, 4, 2, 15, 1, 1, SS, 1, 1,  1.3786
1001, 4, 2, 16, 1, 9, HH, 0, 1,  0.4827
1001, 4, 2, 17, 7, 8, SL, 1, 0,  1.4123
1001, 4, 2, 18, 2, 5, LS, 0, 1,  0.6504
1001, 4, 2, 19, 3, 2, SL, 1, 0,  0.9865
1001, 4, 2, 20, 9, 5, LL, 0, 1,  0.6949
1001, 4, 2, 21, 4, 4, SS, 1, 1,  0.7753
1001, 4, 2, 22, 9, 9, SS, 1, 1,  0.5727
1001, 4, 2, 23, 6, 6, SS, 1, 1,  0.6009
1001, 4, 2, 24, 5, 5, SS, 0, 0,  1.2010
1001, 4, 2, 25, 7, 1, HS, 0, 1,  0.5081
1001, 4, 2, 26, 1, 6, LH, 0, 1,  0.5611
