## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588353
1001, 6, 1, 0, 2, 3, SL, 0, 1,  0.6410
1001, 6, 1, 1, 3, 1, SH, 0, 1,  0.6163
1001, 6, 1, 2, 1, 1, SS, 1, 1,  0.7850
1001, 6, 1, 3, 3, 9, HS, 0, 1,  0.7007
1001, 6, 1, 4, 9, 7, SH, 0, 1,  0.5851
1001, 6, 1, 5, 7, 7, SS, 1, 1,  0.5818
1001, 6, 1, 6, 4, 6, SH, 0, 1,  0.5333
1001, 6, 1, 7, 5, 5, SS, 1, 1,  0.8208
1001, 6, 1, 8, 4, 4, SS, 1, 1,  0.7014
1001, 6, 1, 9, 4, 4, SS, 1, 1,  0.9240
1001, 6, 1, 10, 4, 5, SL, 0, 1,  0.5560
1001, 6, 1, 11, 3, 4, LH, 0, 1,  0.7262
1001, 6, 1, 12, 2, 2, SS, 1, 1,  0.8348
1001, 6, 1, 13, 2, 1, SL, 0, 1,  1.0759
1001, 6, 1, 14, 7, 3, HH, 0, 1,  0.4947
1001, 6, 1, 15, 3, 3, SS, 1, 1,  0.8085
1001, 6, 1, 16, 7, 3, HH, 0, 1,  0.4180
1001, 6, 1, 17, 3, 3, SS, 1, 1,  0.6075
1001, 6, 1, 18, 7, 2, HL, 0, 1,  0.5114
1001, 6, 1, 19, 7, 7, SS, 1, 1,  0.5985
1001, 6, 1, 20, 2, 2, SS, 1, 1,  0.6080
1001, 6, 1, 21, 6, 6, SS, 1, 1,  0.5485
1001, 6, 1, 22, 5, 4, SL, 0, 1,  0.5929
1001, 6, 1, 23, 4, 4, SS, 1, 1,  0.7199
1001, 6, 1, 24, 7, 9, SH, 0, 1,  0.5096
1001, 6, 1, 25, 3, 3, SS, 1, 1,  0.5939
1001, 6, 1, 26, 7, 7, SS, 1, 1,  0.4999
1001, 6, 1, 27, 4, 1, LS, 0, 1,  0.5664
1001, 6, 1, 28, 6, 6, SS, 1, 1,  0.6203
1001, 6, 1, 29, 3, 7, HH, 0, 1,  0.6083
1001, 6, 1, 30, 4, 4, SS, 1, 1,  0.6174
1001, 6, 1, 31, 9, 9, SS, 1, 1,  0.7664
1001, 6, 1, 32, 6, 3, LS, 0, 1,  0.6376
1001, 6, 1, 33, 8, 8, SS, 0, 0,  1.3773
1001, 6, 1, 34, 1, 2, SL, 0, 1,  0.5400
1001, 6, 1, 35, 3, 8, HL, 0, 1,  0.5699
1001, 6, 1, 36, 5, 8, LS, 1, 0,  0.6846
1001, 6, 1, 37, 2, 7, HL, 0, 1,  0.8974
1001, 6, 1, 38, 8, 8, SS, 1, 1,  0.9916
1001, 6, 1, 39, 8, 8, SS, 1, 1,  0.4935
1001, 6, 1, 40, 3, 3, SS, 1, 1,  0.7028
1001, 6, 1, 41, 3, 3, SS, 1, 1,  0.5788
1001, 6, 1, 42, 2, 2, SS, 1, 1,  0.5184
1001, 6, 1, 43, 7, 6, LH, 0, 1,  0.5307
1001, 6, 1, 44, 7, 7, SS, 1, 1,  0.6256
1001, 6, 1, 45, 3, 3, SS, 1, 1,  0.6038
1001, 6, 1, 46, 3, 5, LL, 0, 1,  0.7530
1001, 6, 1, 47, 8, 3, HL, 0, 1,  0.4730
1001, 6, 1, 48, 8, 8, SS, 1, 1,  0.5258
1001, 6, 1, 49, 1, 1, SS, 1, 1,  0.8435
1001, 6, 1, 50, 5, 7, LL, 0, 1,  0.6806
1001, 6, 1, 51, 3, 7, HH, 0, 1,  0.4790
1001, 6, 1, 52, 8, 8, SS, 1, 1,  0.5010
1001, 6, 1, 53, 9, 9, SS, 1, 1,  0.5297
1001, 6, 1, 54, 6, 6, SS, 1, 1,  0.6222
1001, 6, 1, 55, 7, 7, SS, 1, 1,  0.9023
1001, 6, 1, 56, 5, 3, LL, 0, 1,  0.5075
1001, 6, 1, 57, 9, 9, SS, 1, 1,  0.4889
1001, 6, 1, 58, 2, 2, SS, 1, 1,  0.6325
1001, 6, 1, 59, 5, 5, SS, 1, 1,  0.5722
1001, 6, 1, 60, 6, 9, LS, 1, 0,  0.4049
1001, 6, 1, 61, 1, 4, LS, 0, 1,  1.2488
1001, 6, 1, 62, 5, 5, SS, 1, 1,  1.0721
1001, 6, 1, 63, 8, 8, SS, 1, 1,  0.5055
