## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588362
1001, 9, 1, 0, 3, 2, SL, 0, 1,  0.7371
1001, 9, 1, 1, 4, 1, LS, 1, 0,  1.3925
1001, 9, 1, 2, 2, 2, SS, 1, 1,  0.6714
1001, 9, 1, 3, 6, 7, LH, 0, 1,  0.6566
1001, 9, 1, 4, 7, 7, SS, 1, 1,  0.5799
1001, 9, 1, 5, 6, 3, LS, 0, 1,  0.8874
1001, 9, 1, 6, 4, 4, SS, 1, 1,  0.6084
1001, 9, 1, 7, 8, 8, SS, 1, 1,  0.5545
1001, 9, 1, 8, 8, 5, LS, 0, 1,  1.2861
1001, 9, 1, 9, 1, 7, HS, 0, 1,  0.5206
1001, 9, 1, 10, 4, 7, LS, 1, 0,  0.5366
1001, 9, 1, 11, 9, 9, SS, 1, 1,  0.4656
1001, 9, 1, 12, 8, 2, HS, 0, 1,  0.5047
1001, 9, 1, 13, 1, 7, HS, 0, 1,  0.5352
1001, 9, 1, 14, 4, 4, SS, 1, 1,  0.7902
1001, 9, 1, 15, 6, 6, SS, 1, 1,  0.5788
1001, 9, 1, 16, 2, 1, SL, 1, 0,  0.5947
1001, 9, 1, 17, 4, 4, SS, 1, 1,  0.5755
1001, 9, 1, 18, 2, 7, HL, 0, 1,  0.5800
1001, 9, 1, 19, 3, 9, HS, 0, 1,  0.5787
1001, 9, 1, 20, 5, 5, SS, 0, 0,  0.6997
1001, 9, 1, 21, 8, 9, SL, 0, 1,  0.6495
1001, 9, 1, 22, 7, 6, LH, 0, 1,  0.5163
1001, 9, 1, 23, 8, 8, SS, 1, 1,  0.6467
1001, 9, 1, 24, 3, 9, HS, 0, 1,  0.4835
1001, 9, 1, 25, 5, 5, SS, 1, 1,  0.8525
1001, 9, 1, 26, 2, 2, SS, 1, 1,  0.7088
1001, 9, 1, 27, 3, 1, SH, 0, 1,  0.5109
1001, 9, 1, 28, 5, 5, SS, 1, 1,  0.5055
1001, 9, 1, 29, 7, 6, LH, 0, 1,  0.5524
1001, 9, 1, 30, 7, 7, SS, 1, 1,  0.5342
1001, 9, 1, 31, 3, 7, HH, 0, 1,  0.5103
1001, 9, 1, 32, 7, 1, HS, 0, 1,  0.5136
1001, 9, 1, 33, 1, 1, SS, 1, 1,  0.5318
1001, 9, 1, 34, 8, 8, SS, 1, 1,  0.5260
1001, 9, 1, 35, 4, 2, LL, 0, 1,  0.7614
1001, 9, 1, 36, 1, 3, SH, 0, 1,  0.4620
1001, 9, 1, 37, 2, 2, SS, 1, 1,  0.5231
1001, 9, 1, 38, 4, 4, SS, 1, 1,  0.5188
1001, 9, 1, 39, 8, 8, SS, 1, 1,  0.4809
1001, 9, 1, 40, 6, 6, SS, 1, 1,  0.4015
1001, 9, 1, 41, 7, 7, SS, 1, 1,  0.4193
1001, 9, 1, 42, 5, 2, LS, 0, 1,  0.9552
1001, 9, 1, 43, 3, 3, SS, 1, 1,  0.5498
1001, 9, 1, 44, 8, 3, HL, 0, 1,  0.6024
1001, 9, 1, 45, 5, 3, LL, 0, 1,  0.7447
1001, 9, 1, 46, 7, 7, SS, 1, 1,  0.6246
1001, 9, 1, 47, 6, 6, SS, 1, 1,  0.4589
1001, 9, 1, 48, 7, 5, LL, 0, 1,  0.6400
1001, 9, 1, 49, 8, 8, SS, 1, 1,  0.4803
1001, 9, 1, 50, 6, 7, LH, 0, 1,  0.5559
1001, 9, 1, 51, 3, 3, SS, 1, 1,  0.4503
1001, 9, 1, 52, 3, 5, LL, 0, 1,  0.8242
1001, 9, 1, 53, 2, 7, HL, 0, 1,  0.6816
1001, 9, 1, 54, 4, 4, SS, 1, 1,  0.8508
1001, 9, 1, 55, 7, 3, HH, 0, 1,  0.5258
1001, 9, 1, 56, 9, 9, SS, 1, 1,  0.4983
1001, 9, 1, 57, 2, 4, LL, 0, 1,  1.2569
1001, 9, 1, 58, 4, 4, SS, 1, 1,  0.5119
1001, 9, 1, 59, 2, 2, SS, 1, 1,  0.6107
1001, 9, 1, 60, 1, 1, SS, 1, 1,  0.4962
1001, 9, 1, 61, 8, 6, LL, 0, 1,  1.3134
1001, 9, 1, 62, 9, 9, SS, 1, 1,  0.4688
1001, 9, 1, 63, 7, 7, SS, 1, 1,  0.5151
1001, 9, 1, 64, 9, 7, SH, 0, 1,  0.5288
1001, 9, 1, 65, 6, 5, SL, 0, 1,  0.6042
1001, 9, 1, 66, 3, 4, LH, 0, 1,  0.5700
1001, 9, 1, 67, 6, 6, SS, 1, 1,  0.6500
1001, 9, 1, 68, 5, 5, SS, 1, 1,  0.5761
1001, 9, 1, 69, 8, 8, SS, 1, 1,  0.5345
1001, 9, 1, 70, 3, 3, SS, 1, 1,  0.4372
1001, 9, 1, 71, 7, 2, HL, 0, 1,  0.5496
1001, 9, 1, 72, 2, 2, SS, 1, 1,  0.8875
1001, 9, 1, 73, 7, 3, HH, 0, 1,  0.5262
1001, 9, 1, 74, 1, 1, SS, 1, 1,  0.5412
1001, 9, 1, 75, 6, 6, SS, 1, 1,  0.5852
1001, 9, 1, 76, 8, 3, HL, 0, 1,  0.7539
1001, 9, 1, 77, 4, 4, SS, 1, 1,  0.4130
1001, 9, 1, 78, 7, 7, SS, 1, 1,  0.4751
1001, 9, 1, 79, 3, 8, HL, 0, 1,  0.6013
1001, 9, 1, 80, 6, 6, SS, 1, 1,  0.4464
1001, 9, 1, 81, 3, 4, LH, 0, 1,  0.5436
1001, 9, 1, 82, 3, 7, HH, 0, 1,  0.5712
1001, 9, 1, 83, 5, 8, LS, 1, 0,  0.4931
1001, 9, 1, 84, 1, 4, LS, 0, 1,  0.8913
1001, 9, 1, 85, 6, 4, SH, 0, 1,  0.5200
1001, 9, 1, 86, 5, 5, SS, 1, 1,  0.4325
1001, 9, 1, 87, 3, 3, SS, 1, 1,  0.4428
1001, 9, 1, 88, 2, 2, SS, 1, 1,  0.5240
1001, 9, 1, 89, 3, 7, HH, 0, 1,  0.5310
1001, 9, 1, 90, 9, 9, SS, 1, 1,  0.4700
1001, 9, 1, 91, 7, 3, HH, 0, 1,  0.5043
1001, 9, 1, 92, 2, 2, SS, 1, 1,  0.4602
1001, 9, 1, 93, 1, 1, SS, 1, 1,  0.8487
1001, 9, 1, 94, 5, 5, SS, 1, 1,  0.5001
1001, 9, 1, 95, 1, 1, SS, 1, 1,  0.5780
1001, 9, 1, 96, 3, 7, HH, 0, 1,  0.5522
1001, 9, 1, 97, 4, 3, LH, 0, 1,  0.5673
1001, 9, 1, 98, 9, 3, HS, 0, 1,  0.6018
1001, 9, 1, 99, 5, 5, SS, 1, 1,  0.5567
1001, 9, 1, 100, 8, 2, HS, 0, 1,  0.5081
1001, 9, 1, 101, 4, 3, LH, 0, 1,  0.5153
1001, 9, 1, 102, 8, 7, SL, 0, 1,  0.5286
1001, 9, 1, 103, 9, 8, SL, 0, 1,  0.5145
1001, 9, 1, 104, 9, 9, SS, 1, 1,  0.5892
1001, 9, 1, 105, 7, 8, SL, 0, 1,  0.7369
1001, 9, 1, 106, 5, 4, SL, 0, 1,  1.3332
1001, 9, 1, 107, 9, 9, SS, 1, 1,  0.4656
1001, 9, 1, 108, 8, 8, SS, 1, 1,  1.0804
1001, 9, 1, 109, 4, 4, SS, 1, 1,  0.5757
1001, 9, 1, 110, 6, 8, LL, 0, 1,  0.6026
1001, 9, 1, 111, 1, 1, SS, 1, 1,  0.5614
1001, 9, 1, 112, 5, 6, SL, 0, 1,  0.5775
1001, 9, 1, 113, 3, 3, SS, 1, 1,  0.5601
1001, 9, 1, 114, 7, 7, SS, 1, 1,  0.5294
1001, 9, 1, 115, 2, 3, SL, 0, 1,  0.5198
1001, 9, 1, 116, 1, 2, SL, 0, 1,  0.6259
1001, 9, 1, 117, 5, 7, LL, 0, 1,  0.5676
1001, 9, 1, 118, 7, 3, HH, 0, 1,  0.6850
1001, 9, 1, 119, 1, 1, SS, 1, 1,  0.7260
1001, 9, 1, 120, 2, 5, LS, 0, 1,  0.9024
1001, 9, 1, 121, 3, 3, SS, 1, 1,  1.2019
1001, 9, 1, 122, 7, 9, SH, 0, 1,  0.5354
1001, 9, 1, 123, 3, 8, HL, 0, 1,  0.5656
1001, 9, 1, 124, 7, 2, HL, 0, 1,  1.1667
1001, 9, 1, 125, 3, 3, SS, 1, 1,  0.5559
1001, 9, 1, 126, 6, 6, SS, 1, 1,  0.5577
1001, 9, 1, 127, 9, 9, SS, 1, 1,  0.5156
1001, 9, 1, 0, 8, 5, LS, 0, 1,  0.4402
1001, 9, 1, 1, 6, 8, LL, 0, 1,  1.0214
1001, 9, 1, 2, 3, 3, SS, 1, 1,  0.4988
1001, 9, 1, 3, 3, 1, SH, 0, 1,  0.6109
1001, 9, 1, 4, 8, 8, SS, 1, 1,  0.4480
1001, 9, 1, 5, 4, 3, LH, 0, 1,  0.4875
1001, 9, 1, 6, 6, 6, SS, 1, 1,  0.5259
1001, 9, 1, 7, 2, 8, HS, 0, 1,  0.7031
1001, 9, 1, 8, 8, 8, SS, 1, 1,  0.6986
1001, 9, 1, 9, 1, 1, SS, 1, 1,  0.5773
1001, 9, 1, 10, 1, 4, LS, 0, 1,  0.5591
1001, 9, 1, 11, 6, 6, SS, 1, 1,  0.5535
1001, 9, 1, 12, 4, 4, SS, 1, 1,  0.6503
1001, 9, 1, 13, 4, 4, SS, 1, 1,  0.5490
1001, 9, 1, 14, 7, 2, HL, 0, 1,  0.5409
1001, 9, 1, 15, 7, 7, SS, 1, 1,  0.4322
1001, 9, 1, 16, 2, 2, SS, 1, 1,  0.4687
1001, 9, 1, 17, 3, 7, HH, 0, 1,  0.5545
1001, 9, 1, 18, 7, 7, SS, 1, 1,  0.4354
1001, 9, 1, 19, 2, 4, LL, 0, 1,  0.5447
1001, 9, 1, 20, 2, 2, SS, 0, 0,  0.9704
1001, 9, 1, 21, 3, 4, LH, 0, 1,  0.4847
1001, 9, 1, 22, 6, 6, SS, 1, 1,  0.6905
1001, 9, 1, 23, 3, 3, SS, 1, 1,  0.4598
1001, 9, 1, 24, 2, 3, SL, 0, 1,  1.6056
1001, 9, 1, 25, 8, 7, SL, 0, 1,  0.6385
