## partial_directory: partial
## log_directory: logs
## instruction_directory: instructions
## item_list_file: item_list.csv
## mem_col: mem
## probe_col: probe
## tL_col: type_left
## tR_col: type_right
## con_col: item_condition
## stimulus_directory: stims
## correct_feedback: CORRECT
## error_feedback: WRONG
## timeout_feedback: TOO_SLOW
## window_width: 1280
## window_height: 720
## refresh_rate: 100
## midgrey_r: 0
## midgrey_g: 0
## midgrey_b: 0
## fixation_time: 1.0
## display_time: 1.0
## mask_time: 0.25
## blank_time: 0.5
## probe_alert_time: 0.5
## timeout: 5.0
## num_exp_trials_per_block: 128
## n_blocks: 3
## seed: 20588359
1001, 8, 2, 0, 2, 9, HL, 0, 1,  0.4698
1001, 8, 2, 1, 9, 9, SS, 1, 1,  0.5462
1001, 8, 2, 2, 9, 2, HL, 0, 1,  0.7340
1001, 8, 2, 3, 2, 2, SS, 1, 1,  0.5245
1001, 8, 2, 4, 5, 5, SS, 1, 1,  0.5830
1001, 8, 2, 5, 5, 5, SS, 1, 1,  0.5477
1001, 8, 2, 6, 9, 6, LS, 1, 0,  1.0725
1001, 8, 2, 7, 8, 1, HL, 0, 1,  0.5243
1001, 8, 2, 8, 1, 4, LS, 0, 1,  1.3806
1001, 8, 2, 9, 8, 1, HL, 0, 1,  0.9682
1001, 8, 2, 10, 6, 6, SS, 0, 0,  1.0107
1001, 8, 2, 11, 6, 6, SS, 1, 1,  0.5883
1001, 8, 2, 12, 8, 8, SS, 1, 1,  1.3507
1001, 8, 2, 13, 6, 6, SS, 1, 1,  0.6670
1001, 8, 2, 14, 9, 1, HH, 0, 1,  0.5017
1001, 8, 2, 15, 5, 8, LS, 1, 0,  0.7629
1001, 8, 2, 16, 1, 5, LL, 0, 1,  1.3049
1001, 8, 2, 17, 4, 4, SS, 1, 1,  0.5647
1001, 8, 2, 18, 3, 6, LS, 0, 1,  0.6841
1001, 8, 2, 19, 1, 6, LH, 0, 1,  0.5024
1001, 8, 2, 20, 7, 7, SS, 1, 1,  1.1768
1001, 8, 2, 21, 7, 7, SS, 1, 1,  0.8346
1001, 8, 2, 22, 6, 9, LS, 1, 0,  0.6270
1001, 8, 2, 23, 3, 3, SS, 1, 1,  1.1117
1001, 8, 2, 24, 5, 2, LS, 0, 1,  0.9245
1001, 8, 2, 25, 1, 1, SS, 1, 1,  1.4070
1001, 8, 2, 26, 1, 1, SS, 1, 1,  0.9306
1001, 8, 2, 27, 1, 1, SS, 1, 1,  0.7990
1001, 8, 2, 28, 5, 5, SS, 1, 1,  0.8914
1001, 8, 2, 29, 5, 5, SS, 1, 1,  0.5882
1001, 8, 2, 30, 1, 8, HL, 0, 1,  0.5813
1001, 8, 2, 31, 8, 2, HS, 0, 1,  0.5944
1001, 8, 2, 32, 7, 7, SS, 1, 1,  0.5864
1001, 8, 2, 33, 4, 4, SS, 1, 1,  0.6800
1001, 8, 2, 34, 4, 9, LH, 0, 1,  0.5550
1001, 8, 2, 35, 9, 7, SH, 0, 1,  1.0862
1001, 8, 2, 36, 9, 3, HS, 0, 1,  0.8727
1001, 8, 2, 37, 6, 6, SS, 1, 1,  0.7054
1001, 8, 2, 38, 4, 4, SS, 1, 1,  0.7312
1001, 8, 2, 39, 6, 6, SS, 1, 1,  0.6648
1001, 8, 2, 40, 1, 1, SS, 1, 1,  0.6774
1001, 8, 2, 41, 6, 6, SS, 1, 1,  0.7976
